	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950
0	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
100	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
200	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
300	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.981970046082956e-06	9.967741935483877e-06	9.980645161290324e-06	9.983870967741943e-06	9.988997695852537e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.989112903225813e-06	9.98387096774194e-06	9.994758064516133e-06	1.0000000000000004e-05	9.9991935483871e-06	9.996313364055303e-06
400	1.0000000000000004e-05	9.991589861751155e-06	9.961635944700466e-06	9.969700460829497e-06	9.99965437788019e-06	9.96273041474655e-06	9.90414746543779e-06	9.878398617511523e-06	9.895852534562215e-06	9.958870967741939e-06	9.997119815668206e-06	9.996774193548392e-06	9.99965437788019e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.963479262672818e-06	9.86843317972351e-06
500	1.0000000000000004e-05	9.97960829493088e-06	9.902131336405533e-06	9.917165898617514e-06	9.99464285714286e-06	9.956854838709683e-06	9.902131336405533e-06	9.88709677419355e-06	9.894297235023045e-06	9.949596774193551e-06	9.997119815668206e-06	1.0000000000000004e-05	9.992338709677424e-06	9.91526497695853e-06	9.906048387096777e-06	9.979781105990786e-06	9.991762672811061e-06	9.951440092165903e-06	9.84976958525346e-06
600	1.0000000000000003e-05	9.971428571428573e-06	9.905541871921187e-06	9.909421182266013e-06	9.94187192118227e-06	9.81052955665025e-06	9.66613300492611e-06	9.769273399014781e-06	9.911083743842367e-06	9.939408866995076e-06	9.97536945812808e-06	9.995935960591137e-06	9.93454433497537e-06	9.90400246305419e-06	9.944950738916261e-06	9.943596059113304e-06	9.924137931034487e-06	9.92093596059114e-06	9.933189655172419e-06
700	9.915783410138252e-06	9.890034562211983e-06	9.944585253456224e-06	9.963767281105996e-06	9.902016129032262e-06	9.935368663594472e-06	9.997983870967744e-06	9.969815668202772e-06	9.936923963133643e-06	9.96566820276498e-06	9.980414746543784e-06	9.909158986175119e-06	9.846716589861754e-06	9.819585253456223e-06	9.822004608294933e-06	9.83127880184332e-06	9.764804147465442e-06	9.766129032258071e-06	9.850288018433185e-06
800	9.839516129032261e-06	9.830645161290327e-06	9.933179723502309e-06	9.973329493087566e-06	9.907373271889404e-06	9.929550691244243e-06	9.995852534562216e-06	9.950345622119821e-06	9.902073732718894e-06	9.949654377880186e-06	9.976440092165907e-06	9.90501152073733e-06	9.845852534562214e-06	9.816589861751156e-06	9.827188940092168e-06	9.857718894009216e-06	9.832373271889403e-06	9.818836405529954e-06	9.847983870967742e-06
900	9.809880952380955e-06	9.824523809523811e-06	9.933630952380955e-06	9.963571428571432e-06	9.904404761904766e-06	9.93279761904762e-06	9.995595238095242e-06	9.954761904761907e-06	9.90166666666667e-06	9.945238095238097e-06	9.998333333333337e-06	1.0000000000000003e-05	9.995833333333337e-06	9.930654761904766e-06	9.854226190476191e-06	9.855833333333335e-06	9.851190476190479e-06	9.830714285714288e-06	9.865357142857142e-06
1000	9.965207373271892e-06	9.876036866359447e-06	9.838767281105994e-06	9.868721198156687e-06	9.644700460829497e-06	9.681048387096776e-06	9.955817972350235e-06	9.914458525345626e-06	9.890149769585257e-06	9.892741935483876e-06	9.93116359447005e-06	9.99279953917051e-06	9.994873271889403e-06	9.924366359447008e-06	9.844527649769585e-06	9.863536866359449e-06	9.87235023041475e-06	9.84567972350231e-06	9.861347926267286e-06
1100	9.973869047619052e-06	9.883452380952385e-06	9.833095238095241e-06	9.87261904761905e-06	9.896071428571431e-06	9.943928571428573e-06	9.996964285714289e-06	1.0000000000000003e-05	9.973630952380957e-06	9.90589285714286e-06	9.92607142857143e-06	9.987857142857147e-06	9.98982142857143e-06	9.926369047619053e-06	9.828869047619047e-06	9.798035714285716e-06	9.814345238095242e-06	9.79202380952381e-06	9.743511904761904e-06
1200	9.411439732142863e-06	7.215234375000002e-06	7.5805803571428586e-06	9.736160714285717e-06	9.898716517857146e-06	9.936104910714287e-06	9.996763392857146e-06	1.0000000000000004e-05	9.978627232142862e-06	9.937890625000004e-06	9.955747767857146e-06	9.996484375000003e-06	9.99547991071429e-06	9.94849330357143e-06	9.908035714285713e-06	9.91534598214286e-06	9.91026785714286e-06	9.868805803571432e-06	9.821205357142862e-06
1300	9.994239631336409e-06	9.997004608294933e-06	9.999884792626732e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.98784562211982e-06	9.91820276497696e-06	9.905702764976962e-06	9.975345622119818e-06	1.0000000000000004e-05	9.99948156682028e-06	9.992741935483872e-06	9.983237327188943e-06	9.987903225806456e-06	9.997926267281108e-06	9.991762672811066e-06	9.962960829493089e-06
1400	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.997976190476191e-06	9.996666666666669e-06	9.9875e-06	9.899166666666672e-06	9.820595238095239e-06	9.900833333333337e-06	9.99059523809524e-06	9.994761904761908e-06	9.891130952380957e-06	9.13934523809524e-06	9.080000000000001e-06	9.83589285714286e-06	9.981250000000004e-06	9.922857142857148e-06
1500	9.968415178571435e-06	9.94737723214286e-06	9.973325892857147e-06	9.999944196428575e-06	1.0000000000000004e-05	9.997321428571433e-06	9.933537946428578e-06	9.889006696428574e-06	9.146316964285715e-06	7.452901785714288e-06	7.811439732142861e-06	9.551395089285717e-06	9.997098214285718e-06	9.950725446428577e-06	9.874665178571435e-06	9.890345982142862e-06	9.968191964285718e-06	9.817522321428575e-06	9.165066964285714e-06
1600	9.85339285714286e-06	9.877738095238095e-06	9.95291666666667e-06	1.0000000000000003e-05	1.0000000000000003e-05	9.997976190476193e-06	9.937976190476195e-06	9.891488095238098e-06	9.040119047619051e-06	6.743630952380952e-06	6.984047619047618e-06	9.326904761904764e-06	9.994285714285718e-06	9.904761904761907e-06	9.808750000000003e-06	9.895238095238098e-06	9.994821428571431e-06	1.0000000000000003e-05	1.0000000000000003e-05
1700	9.874609375000003e-06	9.885546875000003e-06	9.952232142857145e-06	9.999888392857148e-06	1.0000000000000004e-05	9.998158482142863e-06	9.94006696428572e-06	9.887890625000006e-06	9.417410714285716e-06	7.704464285714286e-06	7.659095982142858e-06	9.425111607142858e-06	9.995200892857147e-06	9.898883928571433e-06	9.806863839285721e-06	9.901116071428575e-06	9.99698660714286e-06	1.0000000000000004e-05	1.0000000000000004e-05
1800	9.909765625000003e-06	9.893247767857148e-06	9.928738839285719e-06	9.987109375000005e-06	1.0000000000000004e-05	9.99905133928572e-06	9.968247767857146e-06	9.933593750000006e-06	9.281919642857145e-06	7.167075892857143e-06	7.147935267857142e-06	9.273381696428576e-06	9.901562500000004e-06	9.824051339285717e-06	9.800446428571432e-06	9.897991071428577e-06	9.99051339285715e-06	9.995479910714289e-06	1.0000000000000004e-05
1900	9.873830049261084e-06	9.95628078817734e-06	9.996428571428573e-06	9.997105911330053e-06	1.0000000000000003e-05	9.998830049261085e-06	9.946305418719215e-06	9.825123152709364e-06	9.294581280788177e-06	6.946982758620692e-06	6.691317733990149e-06	9.155357142857146e-06	9.99193349753695e-06	9.997844827586209e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
2000	8.747380952380955e-06	5.808095238095238e-06	6.980654761904765e-06	9.892440476190481e-06	9.909345238095242e-06	9.9439880952381e-06	9.947380952380957e-06	9.977738095238098e-06	9.140833333333336e-06	7.346130952380953e-06	7.632619047619048e-06	9.422440476190477e-06	9.89684523809524e-06	9.802738095238098e-06	9.800773809523813e-06	9.888571428571434e-06	9.906130952380954e-06	9.890059523809527e-06	9.956666666666669e-06
2100	9.786190476190478e-06	9.781607142857147e-06	9.856785714285716e-06	9.864880952380955e-06	9.854166666666671e-06	9.877083333333337e-06	9.915000000000002e-06	9.9802380952381e-06	9.15482142857143e-06	7.052023809523811e-06	7.230714285714287e-06	9.253392857142861e-06	9.831785714285717e-06	9.820000000000004e-06	9.796488095238097e-06	9.887440476190477e-06	9.948035714285718e-06	9.903571428571431e-06	9.921250000000004e-06
