	site
generation	N_variants	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900
0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100	6	0.005	0.005	0.0	0.0	0.0	0.0	0.005	0.005	0.0	0.005	0.005	0.0005	0.0005	0.0	0.0	0.019	0.019	0.0
200	11	0.01	0.01	0.0	0.0	0.003	0.0075	0.0095	0.005	0.0045000000000000005	0.0095	0.01	0.005	0.0	0.0	0.002	0.020999999999999998	0.019	0.0
300	13	0.015	0.016	0.001	0.0	0.0	0.005	0.005	0.0	0.006	0.011000000000000001	0.01	0.005	0.0	0.0	0.005	0.015	0.01	0.003
400	18	0.02	0.015	0.005	0.005	0.0	0.0105	0.011000000000000001	0.0005	0.01	0.015	0.01	0.005	0.0	0.006	0.011000000000000001	0.015	0.01	0.004
500	18	0.0182	0.01365	0.0045000000000000005	0.008600000000000002	0.0041	0.008600000000000002	0.008600000000000002	0.0	0.0127	0.0177	0.01	0.0091	0.0127	0.0136	0.011049999999999999	0.015150000000000002	0.009099999999999999	0.0
600	17	0.02	0.012	0.005	0.005	0.0	0.01	0.01	0.0	0.005	0.01	0.01	0.005	0.005	0.01	0.01	0.005	0.006500000000000001	0.006500000000000001
700	16	0.02	0.015	0.005	0.005	0.0	0.01	0.011000000000000001	0.001	0.005	0.015	0.015	0.01	0.01325	0.00825	0.0	0.0	0.0	0.005
800	22	0.031	0.029500000000000002	0.005	0.0025	0.0025	0.006500000000000001	0.006500000000000001	0.0046	0.0096	0.0155	0.0155	0.012000000000000002	0.0155	0.0085	0.0	0.0	0.0	0.0105
900	14	0.005	0.01	0.005	0.0045000000000000005	0.0045000000000000005	0.0	0.0	0.01	0.015	0.015	0.015	0.01	0.005	0.001	0.001	0.0	0.0	0.005
1000	16	0.005	0.01	0.005	0.005	0.005	0.0	0.0	0.005	0.01	0.015	0.014499999999999999	0.0113	0.0068	0.005	0.0095	0.0045000000000000005	0.0075	0.0143
1100	22	0.01	0.01	0.005	0.005	0.005	0.005	0.01	0.01	0.01	0.015	0.015	0.01	0.005	0.0095	0.014499999999999999	0.0055000000000000005	0.016	0.025999999999999995
1200	18	0.005	0.01	0.005	0.005	0.005	0.005	0.01	0.01	0.01	0.0155	0.0155	0.01	0.005	0.0071	0.0121	0.005	0.0086	0.012199999999999999
1300	20	0.00375	0.0075	0.01125	0.01125	0.00375	0.0075	0.0125	0.01	0.01	0.015	0.015	0.01	0.005	0.0075	0.0125	0.01	0.0155	0.0155
1400	21	0.005	0.01	0.01	0.01	0.013999999999999999	0.013999999999999999	0.01	0.01	0.01	0.015	0.015	0.01	0.005	0.005	0.01	0.01	0.015	0.015
1500	17	0.0	0.0	0.0	0.0048	0.0096	0.0048	0.0048	0.0106	0.0108	0.015	0.016	0.010499999999999999	0.0045	0.0	0.0045000000000000005	0.009000000000000001	0.013499999999999998	0.013499999999999998
1600	13	0.0	0.0	0.0	0.0055000000000000005	0.0105	0.005	0.009000000000000001	0.013999999999999999	0.01	0.0175	0.0175	0.005	0.001	0.001	0.0	0.0	0.0	0.0
1700	14	0.0	0.0	0.0	0.005	0.01	0.005	0.015	0.025	0.015	0.015	0.0146	0.0060999999999999995	0.002	0.0005	0.0	0.0	0.0	0.0
1800	12	0.0	0.0	0.0	0.01	0.02	0.01	0.015	0.025	0.015	0.015	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1900	14	0.0	0.0	0.0	0.01	0.023	0.012999999999999998	0.015	0.025	0.015	0.015	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2000	16	0.001	0.0	0.0	0.01	0.02	0.01	0.01	0.02	0.015	0.02	0.015	0.0	0.0	0.006500000000000001	0.006500000000000001	0.0	0.0	0.0
2100	12	0.0	0.0	0.0	0.005	0.015	0.01	0.015	0.025	0.015	0.015	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0
