	site
generation	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950
0	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
100	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.993181818181822e-06	9.946536796536803e-06	9.943181818181824e-06	9.989610389610394e-06	9.963528138528144e-06	9.936580086580094e-06	9.972835497835501e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
200	9.942466517857149e-06	9.96702008928572e-06	9.993415178571434e-06	9.991015625000007e-06	9.957198660714294e-06	9.958537946428576e-06	9.99268973214286e-06	9.974330357142864e-06	9.956361607142866e-06	9.980970982142862e-06	9.996875000000008e-06	9.997823660714289e-06	9.993750000000004e-06	9.962611607142863e-06	9.962500000000007e-06	9.993638392857146e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
300	7.969866071428574e-06	8.76813616071429e-06	9.74196428571429e-06	9.937109375000005e-06	9.82823660714286e-06	9.859207589285718e-06	9.968359375000006e-06	9.93928571428572e-06	9.901395089285717e-06	9.95758928571429e-06	9.997544642857147e-06	9.996875000000006e-06	9.99893973214286e-06	1.0000000000000004e-05	9.990011160714291e-06	9.963727678571434e-06	9.972488839285718e-06	9.998772321428576e-06	1.0000000000000004e-05
400	9.773152709359609e-06	9.828509852216749e-06	9.935283251231525e-06	9.937500000000004e-06	9.816379310344829e-06	9.858189655172415e-06	9.9814039408867e-06	9.964839901477836e-06	9.945628078817737e-06	9.979802955665027e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.993534482758625e-06	9.95116995073892e-06	9.94784482758621e-06	9.990209359605914e-06	1.0000000000000003e-05
500	9.78419913419914e-06	9.822456709956712e-06	9.926731601731605e-06	9.93338744588745e-06	9.819372294372299e-06	9.864556277056281e-06	9.981222943722948e-06	9.942316017316022e-06	9.900649350649355e-06	9.957683982683988e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.97932900432901e-06	9.894264069264072e-06	9.80568181818182e-06	9.812987012987014e-06	9.91498917748918e-06	9.99274891774892e-06
600	9.767797619047621e-06	9.829761904761905e-06	9.935059523809525e-06	9.935416666666672e-06	9.815773809523812e-06	9.863869047619051e-06	9.984940476190477e-06	9.936904761904766e-06	9.900476190476194e-06	9.963095238095241e-06	1.0000000000000003e-05	1.0000000000000003e-05	9.998095238095242e-06	9.965476190476194e-06	9.855178571428572e-06	9.767916666666669e-06	9.80291666666667e-06	9.916607142857145e-06	9.993809523809527e-06
700	9.920616883116891e-06	9.934577922077927e-06	9.974567099567102e-06	9.977002164502169e-06	9.92635281385282e-06	9.931439393939397e-06	9.976677489177493e-06	9.937662337662343e-06	9.916017316017323e-06	9.971428571428574e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	9.997510822510826e-06	9.982088744588753e-06	9.949783549783556e-06	9.868614718614723e-06	9.846212121212124e-06	9.921158008658016e-06
800	9.538709677419357e-06	9.747119815668205e-06	9.929205069124426e-06	9.932142857142862e-06	9.827476958525351e-06	9.865956221198163e-06	9.970852534562215e-06	9.935829493087562e-06	9.891244239631338e-06	9.951267281105994e-06	9.998329493087562e-06	1.0000000000000004e-05	9.999596774193554e-06	9.987211981566824e-06	9.981048387096777e-06	9.960138248847931e-06	9.865437788018437e-06	9.836002304147469e-06	9.911347926267287e-06
900	7.19595238095238e-06	9.081190476190478e-06	9.936071428571431e-06	9.93744047619048e-06	9.81744047619048e-06	9.861845238095241e-06	9.978273809523811e-06	9.925297619047619e-06	9.89964285714286e-06	9.968035714285716e-06	1.0000000000000003e-05	9.973333333333335e-06	9.903273809523813e-06	9.92666666666667e-06	9.996726190476192e-06	9.973750000000004e-06	9.850416666666666e-06	9.827440476190476e-06	9.938869047619051e-06
1000	7.699702380952384e-06	9.264166666666668e-06	9.938333333333333e-06	9.936309523809531e-06	9.810297619047621e-06	9.86369047619048e-06	9.96869047619048e-06	9.839642857142863e-06	9.822142857142862e-06	9.960357142857148e-06	9.993988095238101e-06	9.946726190476192e-06	9.877500000000002e-06	9.92327380952381e-06	9.992797619047625e-06	9.94494047619048e-06	9.876904761904767e-06	9.918392857142858e-06	9.99214285714286e-06
1100	8.306726190476191e-06	9.380595238095242e-06	9.927202380952381e-06	9.932500000000007e-06	9.820119047619052e-06	9.865714285714289e-06	9.953809523809529e-06	9.85559523809524e-06	9.828095238095242e-06	9.944404761904764e-06	9.979047619047622e-06	9.906369047619051e-06	9.887380952380956e-06	9.908988095238098e-06	9.946904761904764e-06	9.997976190476193e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
1200	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
1300	1.0000000000000004e-05	1.0000000000000004e-05	9.995679723502307e-06	9.988882488479267e-06	9.962615207373279e-06	9.909504608294936e-06	9.935253456221203e-06	9.995161290322584e-06	1.0000000000000004e-05	9.962903225806455e-06	9.907718894009221e-06	9.943548387096776e-06	9.998732718894012e-06	9.997523041474657e-06	9.98830645161291e-06	9.98824884792627e-06	9.995564516129035e-06	9.998099078341017e-06	1.0000000000000004e-05
1400	9.858511904761906e-06	9.94761904761905e-06	9.999821428571432e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.996666666666672e-06	9.933035714285717e-06	9.903333333333337e-06	9.966964285714289e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.991845238095244e-06	9.98666666666667e-06	9.984226190476193e-06	9.965595238095242e-06
1500	9.815833333333335e-06	9.930952380952381e-06	9.996428571428575e-06	9.995178571428574e-06	9.929761904761908e-06	9.902202380952384e-06	9.965952380952385e-06	9.937142857142861e-06	9.904285714285715e-06	9.962857142857145e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05
1600	9.79978991596639e-06	9.933613445378162e-06	9.999894957983204e-06	9.99532563025211e-06	9.928939075630256e-06	9.904674369747907e-06	9.966806722689084e-06	9.929621848739503e-06	9.90425420168068e-06	9.970378151260515e-06	1.000000000000001e-05	1.000000000000001e-05	9.994905462184885e-06	9.977048319327739e-06	9.957405462184884e-06	9.961817226890768e-06	9.96969537815127e-06	9.978781512605052e-06	9.995640756302531e-06
1700	9.737857142857146e-06	9.910476190476192e-06	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	1.0000000000000003e-05	9.997976190476191e-06	9.966250000000003e-06	9.74541666666667e-06	9.5777380952381e-06	9.793273809523814e-06	9.992678571428574e-06
1800	9.860541474654382e-06	9.949539170506914e-06	9.999711981566823e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.964573732718901e-06	9.90403225806452e-06	9.935426267281109e-06	9.995967741935488e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.992453917050696e-06	9.718605990783414e-06	9.084389400921659e-06	9.209792626728113e-06	9.526152073732721e-06	9.412615207373277e-06	9.719585253456227e-06	9.981566820276501e-06
1900	9.859562211981568e-06	9.944815668202767e-06	9.939516129032263e-06	9.902822580645164e-06	9.957200460829497e-06	9.997926267281108e-06	1.0000000000000004e-05	1.0000000000000004e-05	9.997868663594475e-06	9.996774193548392e-06	9.998905529953921e-06	9.987730414746548e-06	9.897119815668206e-06	9.819585253456221e-06	9.902822580645163e-06	9.944182027649776e-06	9.90789170506913e-06	9.954953917050693e-06	9.998617511520743e-06
2000	9.812384792626733e-06	9.929377880184335e-06	9.92649769585254e-06	9.906682027649775e-06	9.97332949308756e-06	1.0000000000000004e-05	9.996716589861756e-06	9.960080645161293e-06	9.951670506912445e-06	9.988306451612907e-06	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05	1.0000000000000004e-05
2100	9.908128078817736e-06	9.950923645320199e-06	9.90689655172414e-06	9.865332512315275e-06	9.916009852216756e-06	9.968596059113303e-06	9.9451354679803e-06	9.926539408866999e-06	9.976724137931038e-06	9.973399014778329e-06	9.894704433497537e-06	9.875123152709362e-06	9.95357142857143e-06	9.999753694581283e-06	1.0000000000000003e-05	9.975492610837443e-06	9.9137315270936e-06	9.917610837438426e-06	9.97937192118227e-06
