	site
generation	N_variants	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	1050	1100	1150	1200	1250	1300	1350	1400	1450	1500	1550	1600	1650	1700	1750	1800	1850	1900	1950	2000	2050	2100	2150	2200	2250	2300	2350	2400	2450	2500	2550	2600	2650	2700	2750	2800	2850	2900	2950	3000	3050	3100	3150	3200	3250	3300	3350	3400	3450	3500	3550	3600	3650	3700	3750	3800	3850	3900	3950	4000	4050	4100	4150	4200	4250	4300	4350	4400	4450	4500	4550	4600	4650	4700	4750	4800	4850	4900	4950	5000	5050	5100	5150	5200	5250	5300	5350	5400	5450	5500	5550	5600	5650	5700	5750	5800	5850	5900	5950	6000	6050	6100	6150	6200	6250	6300	6350	6400	6450	6500	6550	6600	6650	6700	6750	6800	6850	6900	6950	7000	7050	7100	7150	7200	7250	7300	7350	7400	7450	7500	7550	7600	7650	7700	7750	7800	7850	7900	7950	8000	8050	8100	8150	8200	8250	8300	8350	8400	8450	8500	8550	8600	8650	8700	8750	8800	8850	8900	8950	9000	9050	9100	9150	9200	9250	9300	9350	9400	9450	9500	9550	9600	9650	9700	9750	9800	9850	9900
0	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	nan	nan
100	29	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.009009009009009016	0.009009009009009016	nan	nan	0.00900900900900842	0.00900900900900842	nan	nan	nan	nan	0.11111111111111105	0.11111111111111105	0.17647058823529416	0.17647058823529416	nan	0.025641025641025664	0.10105580693815991	0.17647058823529416	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.0826210826210826	0.13960113960113954	nan	nan	0.05263157894736832	0.09611635927425394	0.13960113960113954	nan	nan	0.13960113960113965	0.13960113960113965	nan	nan	nan	nan	nan	0.13960113960113965	0.13960113960113965	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	0.11111111111111105	0.11111111111111105	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.05263157894736832	0.05263157894736832	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	0.2525252525252525	0.2525252525252525	nan	nan	nan	nan	0.21212121212121204	0.21212121212121204	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.05263157894736832	0.03913630229419699	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan	0.1929824561403508	0.1929824561403508	0.05263157894736832	0.09774436090225558	0.14285714285714285
200	31	nan	nan	0.08108108108108114	0.06685633001422472	0.05263157894736832	0.05263157894736832	0.029172932330826958	0.005714285714285593	nan	nan	nan	nan	nan	nan	0.05263157894736832	0.05263157894736832	nan	nan	nan	0.010416666666666676	0.010416666666666676	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.00255754475703308	0.00255754475703308	nan	nan	nan	0.07843137254901968	0.07843137254901968	nan	nan	nan	nan	nan	nan	0.023999999999999962	0.023999999999999962	nan	nan	nan	0.0028490028490029146	0.0028490028490029146	nan	nan	0.051428571428571344	0.051428571428571344	nan	nan	nan	nan	nan	0.051428571428571344	0.051428571428571344	nan	nan	0.05263157894736832	0.05263157894736832	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.02301790281329931	0.023017902813299254	0.0230179028132992	nan	nan	0.05263157894736832	0.05263157894736832	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.010416666666666676	0.010416666666666676	nan	0.025641025641025664	0.025641025641025664	nan	0.010416666666666676	0.010416666666666676	0.040000000000000036	0.040000000000000036	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	0.13541666666666669	0.13541666666666669	nan	nan	nan	nan	nan	nan	0.002666666666666728	0.002666666666666728	nan	nan	nan	nan	0.027649122807017524	0.027649122807017524	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan	nan
300	40	0.0028490028490029146	0.0028490028490029146	nan	nan	0.0028490028490027884	0.0014245014245013942	0.011999999999999981	0.023999999999999962	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	0.023999999999999962	0.023999999999999962	nan	nan	nan	nan	nan	nan	0.023999999999999962	0.023999999999999962	nan	nan	nan	nan	nan	nan	0.023999999999999962	0.023999999999999962	nan	nan	nan	nan	nan	nan	0.0025062656641602365	0.0025062656641602365	nan	nan	nan	0.004294248165215816	0.004294248165215816	nan	nan	0.0	0.0	nan	nan	nan	nan	0.07836990595611286	0.04513733393043745	0.018772893772893855	0.025641025641025664	nan	0.011904761904761916	0.011904761904761916	0.07836990595611286	0.05200546579856926	0.025641025641025664	0.07836990595611286	0.07836990595611286	0.07836990595611286	nan	nan	nan	0.07843137254901968	0.07843137254901968	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	0.010989010989011	0.010989010989011	nan	nan	nan	0.010989010989010877	0.010989010989010877	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.010416666666666676	0.010416666666666676	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.03896103896103927	0.03896103896103927	nan	nan	nan	nan	0.03896103896103872	0.03896103896103872	nan	0.0	0.0	nan	nan	0.0	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.16161616161616174	0.16161616161616174	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.2903225806451612	0.2903225806451612	nan	nan	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.29292929292929293	0.2525252525252525	nan	0.3333333333333333	0.3333333333333333	nan	nan	0.2525252525252525
400	47	0.05263157894736832	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	0.08108108108108114	0.08108108108108114	nan	0.34472934472934463	0.34472934472934463	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	0.025641025641025664	0.08313301282051297	0.14062500000000028	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	0.025641025641025664	0.0533610533610534	0.08108108108108114	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	0.0	nan	0.34472934472934463	0.34472934472934463	0.08108108108108114	0.04835304054054066	0.015625000000000184	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.3447293447293448	0.3447293447293448	0.34472934472934463	0.34472934472934463	nan	nan	0.3447293447293448	0.3447293447293448	nan	nan	nan	0.34472934472934463	0.3447293447293447	0.3447293447293448	0.34472934472934463	0.34472934472934463	nan	nan	0.34472934472934463	0.34472934472934463	nan	nan	0.3447293447293448	0.3447293447293448	nan	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	0.08262108262108266	0.06362773029439699	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.08108108108108114	0.08108108108108114	nan	nan	nan	nan	nan	nan	nan	nan	0.0	0.0	nan	nan	nan	0.13960113960113965	0.13960113960113965	nan	nan	nan	nan	nan	0.04395604395604376	0.09177859177859171	0.13960113960113965	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	nan	0.3333333333333333	0.23076923076923075	0.1794871794871795	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.22932651321398123	0.12531969309462912	nan	0.3333333333333333	0.3333333333333333	nan	nan	0.12531969309462912
500	67	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.014387910939635125	0.0031347962382445864	nan	nan	0.0031347962382445864	0.0031347962382445864	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	0.32266666666666666	0.32266666666666666	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	0.028213166144200583	0.028213166144200583	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.07815384615384613	0.09164912280701745	0.05263157894736832	nan	0.0	0.0	0.0	0.0	nan	nan	nan	nan	nan	0.0196078431372547	0.0196078431372547	nan	nan	nan	nan	0.0196078431372547	0.0196078431372547	nan	nan	nan	nan	0.0196078431372547	0.0196078431372547	0.019607843137255138	0.019607843137255138	0.022556390977443573	0.022556390977443573	0.0025062656641602365	0.0025062656641602365	0.0025062656641603475	0.014073645652593007	0.025641025641025664	0.027814634625780123	0.02148754238537515	0.0025062656641602365	0.0025062656641603475	0.027568922305764333	0.05263157894736832	nan	0.01010101010101011	0.01010101010101011	0.01010101010101011	0.01010101010101011	0.010101010101010222	0.01787101787101794	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.010101010101010222	0.010101010101010222	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.022556390977443573	0.022556390977443573	0.022556390977443573	0.022556390977443573	nan	0.051428571428571344	0.051428571428571344	nan	nan	nan	0.0028490028490029146	0.0028490028490029146	nan	nan	nan	0.07843137254901968	0.07843137254901968	nan	nan	0.0	0.0	nan	0.022556390977443573	0.02409870830923462	0.01424501424501429	0.0028490028490029146	nan	nan	0.07843137254901968	0.0442363156088646	0.027138787138787066	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	0.2539184952978057	0.2539184952978057	0.051428571428571344	0.051428571428571344	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.3333333333333333	0.1794871794871795	0.025641025641025664	nan	nan	nan	nan	0.3032581453634085	0.3182957393483709	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.16845878136200712	0.16845878136200712	0.23809523809523808	0.16727716727716727	0.15090811965811965	0.09374999999999997	nan	0.09374999999999997
600	61	nan	nan	nan	nan	nan	nan	nan	0.04368945748256094	0.03767331353538251	0.025641025641025664	nan	nan	0.11999999999999995	0.07282051282051281	0.16444958550221708	0.3032581453634085	nan	nan	nan	0.08108108108108114	0.08108108108108114	0.10714285714285711	0.10714285714285711	nan	0.025641025641025664	0.05276412184306919	0.05276412184306919	0.025641025641025664	nan	nan	nan	nan	nan	nan	0.10714285714285711	0.10714285714285711	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.27472527472527475	0.27472527472527475	0.05263157894736832	0.05263157894736832	nan	0.23076923076923078	0.23076923076923078	0.21333333333333324	0.21333333333333324	nan	nan	nan	nan	nan	0.0035842293906809273	0.006296619199844972	0.01732501732501734	0.01732501732501734	0.009009009009009016	0.12531969309462912	0.12531969309462912	nan	0.15360501567398113	0.15360501567398113	0.0	0.0	0.15360501567398113	0.15360501567398113	0.15360501567398113	0.0	0.0	nan	nan	nan	0.15360501567398113	0.15360501567398113	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	0.15360501567398113	0.15360501567398113	nan	nan	0.15360501567398127	0.15360501567398127	nan	nan	nan	nan	nan	0.15360501567398127	0.14823107926556206	0.14285714285714285	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	0.0035842293906809273	0.0035842293906809273	nan	nan	0.0035842293906809273	0.0035842293906809273	nan	nan	nan	0.0196078431372547	0.0196078431372547	0.05263157894736832	0.05263157894736832	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.03225806451612898	0.020633536762569	0.009009009009009016	nan	0.09000000000000008	0.09000000000000008	nan	0.041666666666666706	0.041666666666666706	0.041666666666666706	0.041666666666666706	nan	nan	0.028213166144200583	0.019601088566605793	0.010989010989011	nan	nan	nan	nan	0.0639386189258311	0.0973991460055229	0.13462868641136894	0.17562724014336925	0.17562724014336925	0.17562724014336925	0.3333333333333333	0.2569444444444445	0.23148148148148154	0.1794871794871795	0.1794871794871795	0.3333333333333333	nan	nan	nan
700	74	0.10606060606060602	0.10606060606060602	0.2539184952978057	0.2539184952978057	nan	nan	nan	nan	nan	nan	nan	nan	0.028213166144200583	0.028213166144200583	0.028213166144200583	0.015898697767440757	0.0035842293906809273	nan	nan	0.07122507122507123	0.07122507122507123	nan	nan	0.09890109890109876	0.09890109890109876	0.05395505395505394	0.057282908945312995	0.07250985000345611	0.07250985000345611	0.0639386189258311	nan	nan	nan	nan	nan	nan	nan	0.03913630229419699	0.03913630229419699	nan	nan	nan	nan	nan	nan	0.06265664160401004	0.06265664160401004	nan	nan	nan	nan	nan	0.3333333333333333	0.3333333333333333	nan	nan	nan	nan	nan	nan	nan	0.09333333333333338	0.10222222222222228	0.1200000000000001	0.1200000000000001	0.1200000000000001	nan	0.11999999999999995	0.11999999999999995	nan	0.11999999999999995	0.11999999999999995	0.05263157894736832	0.0895829316881948	0.10805860805860802	nan	nan	0.19047619047619038	0.19047619047619038	0.19047619047619038	0.19047619047619038	0.19047619047619063	0.15079365079365084	0.11111111111111105	nan	nan	0.19047619047619038	0.19047619047619038	nan	nan	nan	0.19047619047619038	0.0997425997425997	0.009009009009009016	nan	nan	nan	0.08108108108108114	0.08108108108108114	0.08108108108108114	0.08108108108108114	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.08108108108108114	0.11274131274131272	0.0796958612748086	0.08403892614418924	0.19047619047619038	nan	0.025641025641025664	0.025641025641025664	0.025641025641025664	0.06837606837606836	0.08187134502923968	0.05263157894736832	nan	nan	0.022556390977443573	0.022556390977443573	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.06265664160401004	0.03418546365914781	0.005714285714285593	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	0.0	0.12695924764890285	0.2539184952978057	nan	0.11640107548035944	0.14665442542680396	0.20716112531969302	0.20716112531969302	0.20716112531969302	0.20716112531969302	0.20716112531969302	nan	0.20716112531969302	0.23053981030874937	0.21615399686520384	0.1972717476489029	nan	nan	nan	nan	0.05263157894736832	0.23976608187134496	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.17216117216117216	0.2258852258852259	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	nan	nan
800	66	nan	nan	0.023999999999999962	0.023999999999999962	nan	nan	nan	nan	nan	nan	nan	0.009009009009009016	0.009009009009009016	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	0.08108108108108114	0.08108108108108114	nan	nan	nan	nan	0.1406249999999998	0.1406249999999998	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.025641025641025664	0.025641025641025664	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.21212121212121235	0.21212121212121235	nan	nan	nan	0.21212121212121204	0.21212121212121204	nan	nan	nan	0.023999999999999962	0.023999999999999962	nan	nan	0.05263157894736832	0.05263157894736832	nan	nan	0.023999999999999962	0.023999999999999962	nan	nan	nan	nan	0.023999999999999962	0.023999999999999962	0.02180392156862733	0.0196078431372547	nan	nan	nan	0.025641025641025664	0.0533610533610534	0.08108108108108114	0.08108108108108114	nan	nan	nan	nan	nan	0.030435897435897405	0.030435897435897405	0.04166666666666659	0.04166666666666659	0.25000000000000017	0.25000000000000017	nan	0.05263157894736832	0.06540422000948322	0.07179054054054068	nan	nan	0.07836990595611286	0.04043808581013655	0.027568922305764278	0.05263157894736832	0.0025062656641603475	0.0025062656641603475	nan	0.010416666666666676	0.010416666666666676	0.010416666666666676	0.010416666666666676	0.010416666666666676	nan	0.010416666666666676	0.010416666666666676	0.044393286311389765	0.07836990595611286	0.010416666666666676	0.010416666666666676	nan	nan	0.025641025641025664	0.025641025641025664	0.10822510822510806	0.0946530946530946	0.08108108108108114	nan	nan	nan	nan	0.040404040404040546	0.0404040404040405	0.04040404040404044	nan	nan	nan	0.025641025641025664	0.09615384615384613	0.1666666666666666	nan	nan	nan	0.10964912280701747	0.12865497076023388	0.11965811965811966	0.09615384615384613	nan	0.1666666666666667	0.1666666666666667	nan	nan	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	nan	0.3333333333333333	0.3333333333333333
