nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.333333333333	0.333333333333	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.0717278364337	0.0933282403871	0.0816590816591	0.104192104192	0.175824175824	nan	0.111111111111	0.111111111111	0.00900900900901	0.017325017325	0.0522346590458	0.0655314757482	0.0476778123837	0.0476778123837	0.00900900900901	0.00900900900901	nan	0.025641025641	0.048587048587	0.141141141141	0.222222222222	0.014245014245	0.0626780626781	0.111111111111	0.025641025641	0.0683760683761	0.0750360750361	0.032301032301	0.025641025641	nan	0.142857142857	0.102199944305	0.0916179337232	0.111111111111	nan	nan	nan	0.025641025641	0.014245014245	0.002849002849	nan	0.025641025641	0.025641025641	0.111111111111	0.0818713450292	0.0292462154375	0.0147053587914	0.0045045045045	0.0	0.038961038961	0.032301032301	0.025641025641	nan	nan	0.0267094017094	0.0307932807933	0.038961038961	0.025641025641	0.0357186672976	0.0390778811831	0.111111111111	0.111111111111	0.0277777777778	0.0277777777778	0.025641025641	0.025641025641	0.0750360750361	0.0750360750361	0.025641025641	0.0842490842491	0.142857142857	nan	0.0526315789474	0.0526315789474	0.142857142857	0.142857142857	0.0810810810811	0.0617178264237	0.052036199095	0.0123170045045	0.0452483733734	0.111111111111	nan	0.0810810810811	0.0810810810811	0.0647726420753	0.0594876614613	0.0694444444444	0.0683760683761	0.025641025641	0.025641025641	0.025641025641	0.025641025641	0.038961038961	0.0297970258908	0.0209528234982	0.0146126275159	0.0683760683761
0.0970495148127	0.0143879109396	0.168234064786	0.182109110091	0.102682026758	0.015625	0.239766081871	0.214980811404	0.0860543244208	0.0678640992277	0.0571229536747	0.149193080228	0.13665497076	0.0383157894737	0.0526315789474	0.0391363022942	0.101055806938	0.101055806938	0.128820512821	0.190728205128	0.137698841699	0.0746357786358	0.201746460746	0.241968253968	0.0781538461538	0.128838915374	0.128838915374	0.109658119658	0.0925374038006	0.0455220529234	0.190370005543	0.330280830281	0.297619047619	0.143956647892	0.0486196566686	0.0336221032316	0.025641025641	0.0308202939782	0.0541159718423	0.0587209163454	0.0423326552359	0.0526315789474	0.0526315789474	nan	0.025641025641	0.0468478889532	0.0457471221478	0.0633469529904	0.142857142857	0.0409770676734	0.0409770676734	nan	0.0526315789474	0.0391363022942	0.0391363022942	0.0431427125506	0.0416666666667	0.101177227602	0.0857406262318	0.0634373081628	0.0797254935186	nan	0.142857142857	0.142857142857	nan	0.0687644110276	0.0558861439313	0.0176984126984	0.0874742023129	0.133188488027	0.142857142857	nan	nan	nan	0.0684403315982	0.0652785810681	0.134294068505	0.125297217402	0.0831330128205	0.0855922887173	0.0706044729482	0.0987286425198	0.113146692094	0.0892980892981	0.0482938114517	0.0468478889532	0.043956043956	0.0347985347985	0.0502260502261	0.0668563300142	0.113878446115	0.0942277568922	0.0703712406015	0.125	0.0870830923463	0.0811024814784	0.0544543965597	0.0290938711991
0.0683760683761	0.137201979307	0.239766081871	0.102600732601	0.0256898656899	nan	0.230769230769	0.200854700855	0.111111111111	0.0391363022942	0.170632875896	0.237861237861	0.249249249249	0.222222222222	0.111111111111	nan	0.144549407707	0.137737506159	0.179824561404	0.333333333333	0.333333333333	0.0878136200717	0.184674997578	0.249249249249	0.333333333333	0.239766081871	0.239766081871	0.230769230769	0.0902178523231	0.0455831887411	0.230769230769	0.201465201465	0.210256410256	0.19298245614	0.19298245614	0.333333333333	0.0	0.0	nan	0.179487179487	0.179487179487	0.156695156695	0.111111111111	nan	nan	0.333333333333	0.225225225225	0.171171171171	0.0526315789474	0.0818713450292	0.111111111111	0.152578415736	0.110265952371	0.179487179487	0.292929292929	0.151976911977	0.0514285714286	0.207207207207	0.146685146685	0.179487179487	0.333333333333	0.137201979307	0.137201979307	0.128205128205	0.128205128205	0.252525252525	0.217171717172	0.0818713450292	0.183331288594	0.228179228179	0.252525252525	nan	0.139083139083	0.139083139083	0.196331127366	0.147248345524	0.142717497556	0.147973795682	0.138755980861	0.127046325322	0.12385928248	0.169052756669	0.10145368907	0.0636799847326	0.0875039927672	0.152943152943	0.146391959295	0.119858635988	0.0891097206887	0.0391363022942	0.252525252525	0.139083139083	0.0981030463789	0.174364332985	0.252525252525	0.252525252525	0.195804195804	0.139083139083
0.068082788671	0.12037037037	0.231481481481	0.168458781362	0.060018272542	0.0673705379588	0.172011224643	0.172011224643	0.0759175465058	0.135039710891	0.300751879699	0.333333333333	0.194444444444	0.148148148148	0.111111111111	0.0555555555556	0.166666666667	0.333333333333	0.333333333333	0.333333333333	0.333333333333	nan	0.200854700855	0.1768999769	0.249249249249	0.210526315789	0.143859649123	0.210784313725	0.281045751634	0.333333333333	0.223828802776	0.223652301023	0.250896057348	0.171171171171	0.126481642933	0.144499660951	0.0810810810811	nan	nan	0.120852862788	0.144306589468	0.0881662385907	0.0274086529392	0.180555555556	0.333333333333	0.259259259259	0.259259259259	0.179487179487	0.025641025641	0.333333333333	0.333333333333	0.097055309579	0.097055309579	0.025641025641	0.0847631900263	0.143885354412	0.203007518797	0.025641025641	0.0391363022942	0.0526315789474	0.203007518797	0.203007518797	0.203007518797	0.203007518797	0.162206988058	0.178527200354	0.158665895508	0.039501039501	0.109575244914	0.173446436604	0.203007518797	0.025641025641	0.114324272219	0.203007518797	0.114324272219	0.114324272219	0.128184286079	0.142044299939	0.203007518797	0.203007518797	0.203007518797	0.135338345865	0.157098628925	0.169023614844	0.143885354412	0.203007518797	0.143885354412	0.0762161814793	0.101503759398	nan	0.203007518797	0.142044299939	0.162365372892	0.167534220166	0.158665895508	0.0965876229034	0.0803403682661	0.126194067371
0.025641025641	0.168234064786	0.170979572602	0.0684831508361	0.0646945646946	0.111111111111	0.13310350766	0.136768907085	0.111111111111	0.0765853738962	0.174410201445	0.223012281836	0.216527894013	0.23882230008	0.132525209391	0.0978580509914	0.196795541623	0.151446993552	0.123421508354	0.173755656109	0.109671614935	0.0488828909882	0.105139203436	0.135040502688	0.238562091503	0.294117647059	0.21772875817	0.156344201344	0.155988075988	0.137201979307	0.197716513506	0.225433620624	0.25078369906	0.179487179487	0.126330530102	0.117281560428	0.0684189105242	0.0346378767431	0.025641025641	0.103731173042	0.121581429661	0.102808724673	0.0425420695768	0.0851762820513	0.259259259259	0.125311218916	0.0461544789505	0.0957902180183	0.126884868803	0.00250626566416	0.00250626566416	0.0818382830553	0.0876928486665	0.0683760683761	0.0137553418803	0.0104166666667	0.015625	0.0528273809524	0.0429082411841	0.0684154700382	0.0822119312469	0.0507923789174	0.0407823689074	0.0422353703604	0.0451019119769	0.0282638888889	0.0515555535446	0.0639692229529	0.023335292581	0.015625	0.0751983738245	0.068169572884	0.0120051643759	0.0273806511471	0.080641862008	0.0615562545551	0.0217540937964	0.0341282894737	0.015625	0.0424325980392	0.041608524103	0.0325853594667	0.0436891723551	0.0360441007184	0.0592261438274	0.0806213866062	0.0443473158494	0.0104166666667	0.015625	nan	0.015625	0.015625	0.015625	0.0279605263158	0.0304276315789	0.0704723465473	0.0806486285986	0.079081032636
nan	0.141029657477	0.182429230127	0.213546687231	0.105153736733	0.020097020097	0.227093098061	0.198314230572	0.025641025641	0.18732729259	0.269570322202	0.291291291291	0.277853738683	0.213648955584	0.150651682971	0.159377655609	0.178888080416	0.216983733113	0.175329175329	0.225225225225	0.173972980425	0.173972980425	0.300751879699	0.20904826168	0.210256410256	0.198618524333	0.175107495787	0.12959581987	0.0186185309525	0.0739064856712	0.102175840516	0.136533088995	0.114324272219	0.0156776556777	0.136409841809	0.141391526791	0.0201268265784	0.0182887602242	0.172990375028	0.12152451711	0.0700586591928	0.18732729259	0.223828802776	0.333333333333	nan	0.103295874094	0.0728142646649	0.12032486226	0.159320965773	0.144306589468	0.124528995497	0.153714725192	0.1323691086	0.0847631900263	0.18732729259	0.179487179487	0.142044299939	0.20580731107	0.246449456976	0.143885354412	0.025641025641	nan	0.025641025641	0.025641025641	0.00539248926346	0.0243146372179	0.0294165132875	0.0360747552398	0.0523200181644	0.025641025641	0.0109364948075	0.00358422939068	0.00358422939068	0.0127447546802	0.020097020097	0.0146126275159	0.00358422939068	nan	nan	0.0503444621092	0.0503444621092	0.00358422939068	0.089605734767	0.089146953405	0.0103247863248	0.0103247863248	0.0179829059829	0.025641025641	0.0196078431373	0.0126610644258	0.0433976833977	0.0810810810811	0.0533610533611	0.044121044121	0.025641025641	0.00266666666667	0.00266666666667	0.00213333333333
0.025641025641	0.0764749712118	0.0798436078572	0.0827860118183	0.0810810810811	nan	0.0810810810811	0.0810810810811	0.0810810810811	0.0934362934363	0.0913770913771	0.0810810810811	0.0640737614422	0.0592145272596	0.0810810810811	0.0810810810811	0.207207207207	0.333333333333	0.333333333333	0.22619047619	0.192044290835	0.104620661055	0.143704412316	0.230332043631	0.25641025641	0.333333333333	0.333333333333	0.333333333333	0.333333333333	0.166666666667	0.0879120879121	0.175824175824	0.100732600733	0.025641025641	0.175824175824	0.175824175824	0.175824175824	0.175824175824	0.0957509157509	0.101615577405	0.107480239059	0.143941049204	0.116272432062	0.0701580701581	0.025641025641	0.100732600733	0.125763125763	0.133414733415	0.104701511153	0.117074323526	0.138278388278	0.175824175824	0.175824175824	0.175824175824	0.118659118659	0.0827752892269	0.117074323526	0.15426956556	0.111393385587	0.0857142857143	0.0391363022942	0.0526315789474	nan	0.0826210826211	0.0636277302944	0.025641025641	0.025641025641	0.025641025641	nan	nan	0.025641025641	0.0346378767431	0.0391363022942	0.0526315789474	0.0526315789474	0.175824175824	0.128452628453	0.025487025487	0.011627011627	0.025641025641	0.0277777777778	0.0402046783626	0.0961163592743	0.139601139601	0.089605734767	0.0505105318009	0.0374787974788	nan	nan	0.025641025641	0.025641025641	nan	0.0810810810811	0.049698049698	0.032175032175	0.0568133326754	0.0797254935186	0.00900900900901
nan	0.0625	0.0625	nan	0.025641025641	0.0208092708093	0.0183933933934	nan	0.025641025641	0.0267621066169	0.0278831875928	nan	nan	nan	nan	0.00313479623824	0.120703051738	0.230769230769	0.230769230769	0.230769230769	0.333333333333	0.333333333333	0.292792792793	0.287001287001	0.333333333333	0.333333333333	0.304380952381	0.26142745098	0.254901960784	0.333333333333	0.333333333333	0.333333333333	0.179487179487	0.025641025641	0.230769230769	0.144216702837	0.120703051738	0.179487179487	0.139715456957	0.13638905363	0.020097020097	0.025641025641	0.114324272219	0.203007518797	nan	0.203007518797	0.104360902256	0.00571428571429	nan	0.130666666667	0.130666666667	0.025641025641	0.025641025641	0.0810810810811	0.0810810810811	0.0965833333333	0.0569541753292	0.017325017325	0.203007518797	0.203007518797	nan	0.130666666667	0.166837092732	0.203007518797	nan	0.017325017325	0.017325017325	nan	0.0143084260731	0.0143084260731	nan	nan	0.0810810810811	0.0761530761531	0.048433048433	0.017325017325	0.00900900900901	nan	nan	nan	nan	0.111111111111	0.111111111111	0.0156776556777	0.0189987789988	0.0390462577963	0.0513325825826	0.0625	0.0308202939782	0.0380907223012	0.0526315789474	nan	0.0575657894737	0.0469242015295	0.025641025641	0.025641025641	0.025641025641	nan
nan	0.12	0.12	nan	0.0533610533611	0.047817047817	0.044121044121	0.0526315789474	0.0572799520168	0.127455390613	0.152396661169	0.0401559454191	0.0520442645074	0.130666666667	nan	0.333333333333	0.230769230769	0.186234817814	0.239766081871	0.249249249249	0.18864729391	0.225921947726	0.246423751687	0.197261685683	0.193117408907	0.215440416544	0.250566853325	0.193928676687	0.102418845522	0.229635888868	0.2602591468	0.288587848933	0.131356890236	0.0215384615385	0.261420571765	0.233857269168	0.179423771631	0.202151067323	0.2441506232	0.26544094578	0.223210975158	0.209925442684	0.127918369298	0.0508324518851	0.108807048135	0.132348229122	0.035574035574	0.0454578754579	0.0524481717113	0.0268031189084	0.153463808636	0.153463808636	0.0	0.0874833808167	0.0734696784697	0.0594559761226	nan	0.159050179211	0.123577312457	0.0263157894737	0.0	0.0260908681961	0.0921487963084	0.290322580645	0.0663919413919	0.0528083028083	0.025641025641	0.025641025641	0.025641025641	0.0803893178893	0.0515045186474	0.0129914529915	0.043956043956	0.043956043956	nan	nan	nan	0.025641025641	0.101055806938	0.114551083591	0.0391363022942	0.118881118881	0.0658508158508	0.0373189383716	0.0575438596491	0.0109471960663	0.0372705118633	0.0635938276603	0.041679041679	0.041679041679	0.0277777777778	0.0178062678063	0.00854700854701	0.0128205128205	0.025641025641	nan	0.0292057792058	0.0395808395808
