generation	size_of_nonrec_region
0	0
25	0
50	0
75	0
100	0
125	0
150	0
175	0
200	0
225	0
250	0
275	0
300	0
325	0
350	0
375	0
400	0
425	0
450	0
475	0
500	0
525	0
550	0
575	0
600	0
625	0
650	0
675	0
700	0
725	0
750	0
775	0
800	0
825	0
850	0
875	0
900	0
925	0
950	0
975	0
1000	0
1025	0
1050	0
1075	0
1100	0
1125	0
1150	0
1175	0
1200	0
1225	0
1250	0
1275	0
1300	0
1325	0
1350	0
1375	0
1400	0
1425	0
1450	0
1475	0
1500	0
1525	0
1550	0
1575	0
1600	0
1625	0
1650	0
1675	0
1700	0
1725	0
1750	0
1775	0
1800	0
1825	0
1850	0
1875	0
1900	0
1925	0
1950	0
1975	0
2000	0
2025	0
2050	0
2075	0
2100	0
2125	0
2150	0
2175	0
2200	0
2225	0
2250	0
2275	0
2300	0
2325	0
2350	0
2375	1218
2400	1218
2425	1218
2450	1218
2475	1218
2500	1218
2525	1218
2550	1218
2575	1218
2600	1218
2625	1218
2650	1218
2675	1218
2700	1218
2725	1218
2750	1218
2775	1218
2800	1218
2825	1218
2850	1218
2875	1218
2900	1218
2925	1218
2950	1218
2975	1218
3000	1218
3025	1218
3050	1218
3075	1218
3100	1218
3125	1218
3150	1218
3175	1218
3200	1218
3225	1218
3250	1218
3275	1218
3300	1218
3325	1218
3350	1218
3375	1218
3400	1218
3425	1218
3450	1218
3475	1218
3500	1218
3525	1218
3550	1218
3575	1218
3600	1218
3625	1218
3650	1218
3675	1218
3700	1218
3725	1218
3750	1218
3775	1218
3800	1218
3825	1218
3850	1218
3875	1218
3900	1218
3925	1218
3950	1218
3975	1218
4000	1218
4025	1218
4050	1218
4075	1218
4100	1218
4125	1218
4150	1218
4175	1885
4200	1885
4225	1885
4250	1885
4275	1885
4300	1885
4325	1885
4350	1885
4375	1885
4400	1885
4425	1885
4450	1885
4475	1885
4500	1885
4525	1885
4550	1885
4575	1885
4600	1885
4625	1885
4650	1885
4675	1885
4700	1885
4725	1885
4750	1885
4775	1885
4800	1885
4825	1885
4850	1885
4875	1885
4900	1885
4925	1885
4950	1885
4975	1885
5000	1885
5025	1885
5050	1885
5075	1885
5100	1885
5125	1885
5150	1885
5175	1885
5200	1885
5225	1885
5250	1885
5275	1885
5300	1885
5325	1885
5350	1885
5375	1885
5400	1885
5425	1885
5450	1885
5475	1885
5500	1885
5525	1885
5550	1885
5575	1885
5600	1885
5625	1885
5650	1885
5675	1885
5700	1885
5725	1885
5750	1885
5775	1885
5800	1885
5825	1885
5850	1885
5875	1885
5900	1885
5925	1885
5950	1885
5975	1885
6000	1885
6025	1885
6050	1885
6075	1885
6100	1885
6125	1885
6150	1885
6175	1885
6200	1885
6225	1885
6250	1885
6275	1885
6300	1885
6325	1885
6350	1885
6375	1885
6400	1885
6425	1885
6450	1885
6475	1885
6500	1885
6525	1885
6550	2555
6575	1885
6600	1885
6625	1885
6650	1885
6675	1885
6700	1885
6725	1885
6750	1885
6775	1885
6800	1885
6825	1885
6850	2555
6875	2555
6900	2555
6925	2555
6950	2555
6975	2555
7000	2555
7025	2555
7050	2555
7075	2555
7100	2555
7125	2555
7150	2555
7175	2555
7200	2555
7225	2555
7250	2555
7275	2555
7300	2555
7325	2555
7350	2555
7375	2555
7400	2555
7425	2555
7450	2555
7475	2555
7500	2555
7525	2555
7550	2555
7575	2555
7600	2555
7625	2555
7650	2555
7675	2555
7700	2555
7725	2555
7750	2555
7775	2555
7800	2555
7825	2555
7850	2555
7875	2555
7900	2555
7925	2555
7950	2555
7975	2555
8000	2555
8025	2555
8050	2555
8075	2555
8100	2555
8125	2555
8150	2555
8175	2555
8200	2555
8225	2555
8250	2555
8275	2555
8300	2555
8325	2555
8350	2555
8375	2555
8400	2555
8425	2555
8450	2555
8475	2555
8500	2555
8525	2555
8550	2555
8575	2555
8600	2555
8625	2555
8650	2555
8675	2555
8700	2555
8725	2555
8750	2555
8775	2555
8800	2555
8825	2555
8850	2555
8875	2555
8900	2555
8925	2555
8950	2555
8975	2555
9000	2555
9025	2555
9050	2555
9075	2555
9100	2555
9125	2555
9150	2555
9175	2555
9200	2555
9225	3333
9250	3333
9275	3333
9300	3333
9325	3333
9350	3333
9375	3333
9400	3333
9425	3333
9450	3333
9475	3333
9500	3333
9525	3333
9550	3333
9575	3333
9600	3333
9625	3333
9650	3333
9675	3333
9700	3333
9725	3333
9750	5008
9775	5008
9800	5008
9825	5008
9850	5008
9875	5008
9900	5008
9925	5008
9950	5008
9975	5008
10000	5008
