generation	size_of_nonrec_region
0	0
25	0
50	0
75	0
100	0
125	0
150	0
175	0
200	0
225	0
250	0
275	0
300	0
325	0
350	0
375	0
400	0
425	0
450	0
475	0
500	0
525	0
550	0
575	0
600	0
625	0
650	0
675	0
700	0
725	0
750	0
775	0
800	0
825	0
850	0
875	0
900	0
925	0
950	0
975	0
1000	0
1025	0
1050	0
1075	0
1100	0
1125	0
1150	0
1175	0
1200	0
1225	0
1250	0
1275	0
1300	0
1325	0
1350	0
1375	0
1400	0
1425	0
1450	1762
1475	1762
1500	1762
1525	1762
1550	1762
1575	1762
1600	1762
1625	1762
1650	1762
1675	1762
1700	1762
1725	1762
1750	1762
1775	1762
1800	1762
1825	1762
1850	1762
1875	1762
1900	1762
1925	1762
1950	1762
1975	1762
2000	1762
2025	1762
2050	2560
2075	2560
2100	2560
2125	2560
2150	2560
2175	2560
2200	2560
2225	2560
2250	2560
2275	2560
2300	2560
2325	2560
2350	2560
2375	2560
2400	2560
2425	2560
2450	2560
2475	2560
2500	2560
2525	2560
2550	2560
2575	2560
2600	2560
2625	2560
2650	2560
2675	2560
2700	2560
2725	2560
2750	2560
2775	2560
2800	2560
2825	2560
2850	2560
2875	2560
2900	2800
2925	2800
2950	2800
2975	2800
3000	2800
3025	2800
3050	2800
3075	2800
3100	2800
3125	2800
3150	2800
3175	2800
3200	2800
3225	2800
3250	2800
3275	2800
3300	2800
3325	2800
3350	2800
3375	2800
3400	2800
3425	2800
3450	2800
3475	2800
3500	2800
3525	2800
3550	2800
3575	2800
3600	2800
3625	2800
3650	2800
3675	2800
3700	2800
3725	2800
3750	2800
3775	2800
3800	2800
3825	2800
3850	2800
3875	2800
3900	2800
3925	2800
3950	2800
3975	2800
4000	2800
4025	2800
4050	2800
4075	2800
4100	2800
4125	2800
4150	2800
4175	2800
4200	2800
4225	2800
4250	2800
4275	2800
4300	2800
4325	2800
4350	2800
4375	2800
4400	2800
4425	2800
4450	2800
4475	2800
4500	2800
4525	2800
4550	2800
4575	2800
4600	2800
4625	2800
4650	2800
4675	2800
4700	2800
4725	2800
4750	2800
4775	2800
4800	2800
4825	2800
4850	2800
4875	2800
4900	2800
4925	2800
4950	2800
4975	2800
5000	2800
5025	2800
5050	2800
5075	2800
5100	2800
5125	2800
5150	2800
5175	2800
5200	2800
5225	2800
5250	3925
5275	3925
5300	3925
5325	3925
5350	3925
5375	3925
5400	3925
5425	3925
5450	3925
5475	3925
5500	3925
5525	3925
5550	3925
5575	3925
5600	3925
5625	3925
5650	3925
5675	3925
5700	3925
5725	3925
5750	3925
5775	3925
5800	3925
5825	3925
5850	3925
5875	3925
5900	3925
5925	3925
5950	3925
5975	3925
6000	3925
6025	3925
6050	3925
6075	3925
6100	3925
6125	3925
6150	3925
6175	3925
6200	3925
6225	3925
6250	3925
6275	3925
6300	3925
6325	3925
6350	3925
6375	3925
6400	3925
6425	3925
6450	3925
6475	3925
6500	3925
6525	3925
6550	3925
6575	3925
6600	3925
6625	3925
6650	3925
6675	3925
6700	3925
6725	3925
6750	3925
6775	3925
6800	3925
6825	3925
6850	3925
6875	3925
6900	3925
6925	3925
6950	3925
6975	3925
7000	3925
7025	3925
7050	3925
7075	3925
7100	3925
7125	3925
7150	3925
7175	3925
7200	3925
7225	3925
7250	3925
7275	3925
7300	3925
7325	3925
7350	3925
7375	3925
7400	3925
7425	3925
7450	3925
7475	3925
7500	3925
7525	3925
7550	3925
7575	3925
7600	3925
7625	3925
7650	3925
7675	3925
7700	3925
7725	3925
7750	3925
7775	3925
7800	3925
7825	3925
7850	3925
7875	3925
7900	3925
7925	3925
7950	3925
7975	3925
8000	3925
8025	3925
8050	3925
8075	3925
8100	3925
8125	3925
8150	3925
8175	3925
8200	3925
8225	3925
8250	3925
8275	3925
8300	3925
8325	3925
8350	3925
8375	3925
8400	3925
8425	3925
8450	3925
8475	3925
8500	3925
8525	3925
8550	3925
8575	3925
8600	3925
8625	3925
8650	3925
8675	3925
8700	3925
8725	3925
8750	3925
8775	3925
8800	3925
8825	3925
8850	3925
8875	3925
8900	3925
8925	3925
8950	3925
8975	3925
9000	3925
9025	3925
9050	3925
9075	3925
9100	3925
9125	3925
9150	3925
9175	3925
9200	3925
9225	3925
9250	3925
9275	3925
9300	3925
9325	3925
9350	3925
9375	3925
9400	3925
9425	3925
9450	3925
9475	3925
9500	3925
9525	3925
9550	3925
9575	3925
9600	3925
9625	3925
9650	3925
9675	3925
9700	3925
9725	3925
9750	3925
9775	3925
9800	3925
9825	3925
9850	3925
9875	8602
9900	8602
9925	8602
9950	8602
9975	8602
10000	8602
