generation	size_of_nonrec_region
0	0
25	0
50	0
75	0
100	0
125	0
150	0
175	0
200	0
225	0
250	0
275	0
300	0
325	0
350	0
375	0
400	0
425	0
450	0
475	0
500	0
525	0
550	0
575	0
600	0
625	0
650	0
675	0
700	0
725	0
750	0
775	0
800	0
825	0
850	0
875	0
900	0
925	0
950	0
975	0
1000	0
1025	0
1050	0
1075	0
1100	0
1125	0
1150	0
1175	0
1200	0
1225	0
1250	0
1275	0
1300	0
1325	0
1350	0
1375	0
1400	0
1425	0
1450	0
1475	0
1500	0
1525	0
1550	0
1575	0
1600	0
1625	0
1650	0
1675	0
1700	0
1725	0
1750	0
1775	0
1800	0
1825	0
1850	0
1875	0
1900	0
1925	0
1950	0
1975	0
2000	0
2025	1000
2050	1000
2075	1000
2100	1000
2125	1000
2150	1000
2175	1000
2200	1000
2225	1000
2250	1000
2275	1000
2300	1000
2325	1000
2350	1000
2375	1032
2400	1032
2425	1032
2450	1032
2475	1032
2500	1032
2525	1032
2550	1032
2575	1032
2600	1032
2625	1032
2650	1032
2675	1032
2700	1032
2725	1032
2750	1032
2775	1032
2800	1032
2825	1032
2850	1032
2875	1032
2900	1032
2925	1032
2950	1032
2975	1032
3000	1032
3025	1032
3050	1032
3075	1032
3100	1032
3125	1032
3150	1032
3175	1032
3200	1032
3225	1032
3250	1032
3275	1032
3300	1032
3325	1032
3350	1032
3375	1032
3400	1032
3425	1032
3450	1032
3475	1032
3500	1032
3525	1032
3550	1032
3575	1032
3600	1032
3625	1032
3650	1032
3675	1032
3700	1032
3725	1032
3750	1032
3775	1032
3800	1032
3825	1032
3850	1032
3875	1032
3900	1032
3925	1032
3950	1032
3975	1032
4000	1032
4025	1032
4050	1032
4075	1032
4100	1032
4125	1032
4150	1032
4175	1032
4200	1032
4225	1032
4250	1032
4275	1032
4300	1032
4325	1032
4350	1032
4375	1032
4400	1032
4425	1032
4450	1032
4475	1032
4500	1032
4525	1032
4550	1032
4575	1032
4600	1032
4625	1032
4650	1032
4675	1032
4700	1032
4725	1032
4750	1032
4775	1032
4800	1032
4825	1032
4850	1032
4875	1032
4900	1032
4925	1032
4950	1032
4975	1032
5000	1032
5025	1032
5050	1032
5075	1032
5100	1032
5125	1032
5150	1032
5175	1032
5200	1032
5225	1032
5250	1032
5275	1032
5300	1032
5325	1032
5350	1032
5375	1032
5400	1032
5425	1032
5450	1032
5475	1032
5500	1032
5525	1032
5550	1032
5575	1032
5600	1032
5625	1032
5650	1032
5675	1032
5700	1032
5725	1032
5750	1231
5775	1231
5800	1231
5825	1231
5850	1231
5875	1231
5900	1231
5925	1231
5950	1231
5975	1231
6000	1231
6025	1231
6050	1231
6075	1231
6100	1231
6125	1231
6150	1231
6175	1231
6200	1231
6225	1231
6250	1231
6275	1231
6300	1231
6325	1231
6350	1231
6375	1231
6400	1231
6425	1231
6450	1231
6475	1231
6500	1231
6525	1231
6550	1231
6575	1231
6600	1231
6625	1231
6650	1231
6675	1231
6700	1231
6725	1231
6750	1231
6775	1231
6800	1231
6825	1231
6850	1231
6875	1231
6900	1231
6925	1231
6950	1231
6975	1231
7000	1231
7025	1231
7050	1231
7075	1231
7100	1231
7125	1231
7150	1231
7175	1231
7200	1231
7225	1231
7250	1231
7275	1231
7300	1231
7325	1231
7350	1231
7375	1231
7400	1231
7425	1231
7450	1231
7475	1231
7500	1231
7525	1231
7550	3904
7575	3904
7600	3904
7625	3904
7650	3904
7675	3904
7700	3904
7725	5540
7750	3904
7775	3904
7800	5540
7825	5540
7850	5540
7875	5540
7900	5540
7925	5540
7950	5540
7975	5540
8000	5540
8025	5540
8050	5540
8075	5540
8100	5540
8125	5540
8150	5540
8175	5540
8200	5540
8225	5540
8250	5540
8275	5540
8300	5540
8325	5540
8350	5540
8375	5540
8400	5540
8425	5540
8450	5540
8475	5540
8500	5540
8525	5540
8550	5540
8575	5540
8600	5540
8625	5540
8650	5540
8675	5540
8700	5540
8725	5540
8750	5540
8775	5540
8800	5540
8825	5540
8850	5540
8875	5540
8900	5540
8925	5540
8950	5540
8975	5540
9000	5540
9025	5540
9050	5540
9075	5540
9100	5540
9125	5540
9150	5540
9175	5540
9200	5540
9225	5540
9250	5540
9275	5540
9300	5540
9325	5540
9350	5540
9375	5540
9400	5540
9425	5540
9450	5540
9475	5540
9500	5540
9525	5540
9550	5540
9575	5540
9600	5540
9625	5540
9650	5540
9675	5540
9700	5540
9725	5540
9750	5540
9775	5540
9800	5540
9825	5540
9850	5540
9875	5540
9900	5540
9925	5540
9950	5540
9975	5540
10000	5540
