generation	size_of_nonrec_region
0	0
25	0
50	0
75	0
100	0
125	0
150	0
175	0
200	0
225	0
250	0
275	0
300	0
325	0
350	0
375	0
400	0
425	0
450	0
475	0
500	0
525	0
550	0
575	0
600	0
625	0
650	0
675	0
700	0
725	0
750	0
775	0
800	0
825	0
850	0
875	0
900	0
925	0
950	0
975	0
1000	0
1025	0
1050	0
1075	0
1100	0
1125	0
1150	0
1175	0
1200	0
1225	0
1250	1356
1275	1356
1300	1356
1325	1356
1350	1356
1375	1356
1400	1356
1425	1356
1450	1356
1475	1356
1500	1356
1525	1356
1550	1356
1575	1356
1600	1356
1625	1356
1650	1356
1675	1356
1700	1356
1725	1356
1750	1356
1775	1356
1800	1356
1825	1356
1850	1356
1875	1356
1900	1356
1925	1356
1950	1356
1975	1356
2000	1356
2025	1356
2050	1356
2075	1356
2100	1356
2125	1356
2150	1356
2175	1356
2200	1356
2225	1356
2250	1356
2275	1356
2300	1356
2325	1356
2350	1356
2375	1356
2400	1356
2425	1356
2450	1356
2475	1356
2500	1356
2525	1356
2550	1356
2575	1356
2600	1356
2625	1356
2650	1356
2675	1356
2700	1356
2725	1356
2750	1356
2775	1356
2800	1356
2825	1356
2850	1356
2875	1356
2900	1356
2925	1356
2950	1356
2975	1356
3000	1356
3025	1356
3050	1356
3075	1356
3100	1356
3125	1356
3150	1356
3175	1356
3200	1356
3225	1356
3250	1356
3275	1356
3300	1356
3325	1356
3350	1356
3375	1356
3400	1356
3425	1356
3450	1356
3475	2567
3500	2567
3525	2567
3550	2567
3575	2567
3600	2567
3625	2567
3650	2567
3675	2567
3700	2567
3725	2567
3750	2567
3775	2567
3800	2567
3825	2567
3850	2567
3875	2567
3900	2567
3925	2567
3950	2567
3975	2567
4000	2567
4025	2567
4050	2567
4075	2567
4100	2567
4125	2567
4150	2567
4175	2567
4200	2567
4225	2567
4250	2567
4275	2567
4300	2567
4325	2567
4350	2567
4375	2567
4400	2567
4425	2567
4450	2567
4475	2567
4500	2822
4525	2822
4550	2822
4575	2822
4600	2822
4625	2822
4650	2822
4675	2822
4700	2822
4725	2822
4750	2822
4775	2822
4800	2822
4825	2822
4850	2822
4875	2822
4900	2822
4925	2822
4950	2822
4975	2822
5000	2822
5025	3046
5050	3046
5075	3046
5100	3046
5125	3046
5150	3046
5175	3046
5200	3046
5225	3046
5250	3046
5275	3046
5300	3046
5325	3046
5350	3046
5375	3046
5400	3046
5425	3046
5450	3046
5475	3046
5500	3046
5525	3046
5550	3046
5575	3046
5600	3046
5625	3046
5650	3046
5675	3046
5700	3046
5725	3046
5750	3046
5775	3046
5800	3046
5825	3046
5850	3046
5875	3046
5900	3046
5925	3046
5950	3046
5975	3046
6000	3046
6025	3046
6050	3046
6075	3046
6100	3099
6125	3099
6150	3099
6175	3099
6200	3099
6225	3099
6250	3099
6275	3099
6300	3099
6325	3099
6350	3099
6375	3099
6400	3099
6425	3099
6450	3099
6475	3099
6500	3099
6525	3099
6550	3099
6575	3099
6600	3099
6625	3099
6650	3099
6675	3099
6700	3099
6725	3099
6750	3099
6775	3099
6800	3099
6825	3099
6850	3099
6875	3099
6900	3099
6925	3099
6950	3099
6975	3099
7000	3099
7025	3099
7050	3099
7075	3099
7100	3099
7125	3099
7150	3099
7175	3099
7200	3099
7225	3099
7250	3099
7275	3099
7300	3099
7325	3099
7350	3099
7375	3099
7400	3099
7425	3099
7450	3099
7475	3099
7500	3099
7525	3099
7550	3099
7575	3099
7600	3099
7625	3099
7650	3099
7675	3099
7700	3099
7725	3099
7750	3099
7775	3099
7800	3099
7825	3099
7850	3099
7875	3099
7900	3099
7925	3099
7950	3099
7975	3099
8000	3099
8025	3099
8050	4183
8075	4183
8100	4183
8125	4183
8150	4183
8175	4183
8200	4183
8225	4183
8250	4183
8275	4183
8300	4183
8325	4183
8350	4183
8375	4183
8400	4183
8425	4183
8450	4183
8475	4183
8500	4183
8525	4183
8550	4183
8575	4183
8600	4183
8625	4183
8650	4183
8675	4183
8700	4183
8725	4920
8750	4920
8775	4920
8800	4920
8825	4920
8850	6528
8875	6528
8900	6528
8925	6528
8950	6528
8975	6528
9000	6528
9025	6528
9050	6528
9075	6528
9100	6528
9125	6528
9150	6528
9175	6528
9200	6528
9225	6528
9250	6528
9275	6528
9300	6528
9325	6528
9350	6528
9375	6528
9400	6528
9425	6528
9450	6528
9475	6528
9500	6528
9525	6528
9550	6528
9575	6528
9600	6528
9625	6528
9650	6528
9675	6528
9700	6528
9725	6528
9750	6528
9775	6528
9800	6528
9825	6528
9850	6528
9875	6528
9900	6528
9925	6528
9950	6528
9975	6528
10000	6528
