generation	size_of_nonrec_region
0	0
25	0
50	0
75	0
100	0
125	0
150	0
175	0
200	0
225	0
250	0
275	0
300	0
325	0
350	0
375	0
400	0
425	0
450	0
475	0
500	0
525	0
550	0
575	0
600	0
625	0
650	0
675	0
700	0
725	0
750	0
775	0
800	0
825	0
850	0
875	0
900	0
925	0
950	0
975	0
1000	0
1025	0
1050	0
1075	0
1100	0
1125	0
1150	0
1175	0
1200	0
1225	0
1250	0
1275	0
1300	0
1325	0
1350	0
1375	0
1400	0
1425	0
1450	0
1475	0
1500	0
1525	0
1550	0
1575	0
1600	0
1625	0
1650	0
1675	0
1700	0
1725	0
1750	0
1775	0
1800	0
1825	0
1850	1000
1875	1000
1900	1000
1925	1641
1950	1641
1975	1641
2000	1641
2025	1641
2050	1641
2075	1641
2100	1641
2125	1641
2150	1641
2175	0
2200	1641
2225	1641
2250	1641
2275	0
2300	1641
2325	1641
2350	1641
2375	1000
2400	1000
2425	1000
2450	1000
2475	1641
2500	1641
2525	1000
2550	1641
2575	1641
2600	1641
2625	1641
2650	1641
2675	1641
2700	1641
2725	1641
2750	1641
2775	1641
2800	1641
2825	1641
2850	1641
2875	1641
2900	1641
2925	1641
2950	1641
2975	1641
3000	1641
3025	1641
3050	1641
3075	161
3100	1641
3125	1641
3150	1641
3175	1641
3200	1641
3225	1000
3250	1641
3275	1641
3300	1641
3325	161
3350	1641
3375	1641
3400	1641
3425	1641
3450	1641
3475	1641
3500	1641
3525	1641
3550	1641
3575	1641
3600	3548
3625	3548
3650	2068
3675	2068
3700	3548
3725	3548
3750	3548
3775	2766
3800	3548
3825	3548
3850	3548
3875	3548
3900	3548
3925	3548
3950	3548
3975	3548
4000	3548
4025	3548
4050	3548
4075	3548
4100	3548
4125	3548
4150	3548
4175	3548
4200	3548
4225	3548
4250	3548
4275	3548
4300	3548
4325	3548
4350	3548
4375	3548
4400	3548
4425	3548
4450	3548
4475	3548
4500	3548
4525	3548
4550	3548
4575	2068
4600	2068
4625	3548
4650	3548
4675	3548
4700	3548
4725	3548
4750	3548
4775	2488
4800	3548
4825	3548
4850	3548
4875	3548
4900	3548
4925	3548
4950	3548
4975	3548
5000	3548
5025	3548
5050	3548
5075	3548
5100	3548
5125	3548
5150	3548
5175	3548
5200	3548
5225	3548
5250	3548
5275	2068
5300	3548
5325	3548
5350	3548
5375	2907
5400	3548
5425	3548
5450	3548
5475	3548
5500	3548
5525	3548
5550	3548
5575	3548
5600	3548
5625	3548
5650	3548
5675	3548
5700	3548
5725	3548
5750	3548
5775	3548
5800	3548
5825	3548
5850	3548
5875	3548
5900	3548
5925	3548
5950	3548
5975	3548
6000	3548
6025	3548
6050	3548
6075	3548
6100	3548
6125	3548
6150	3548
6175	3548
6200	3548
6225	3548
6250	3548
6275	3548
6300	3548
6325	3548
6350	3548
6375	3548
6400	3548
6425	3548
6450	2068
6475	3548
6500	3548
6525	3548
6550	3548
6575	3548
6600	3548
6625	2068
6650	2068
6675	2068
6700	2068
6725	2068
6750	2068
6775	2068
6800	2068
6825	2068
6850	2068
6875	2068
6900	2068
6925	2068
6950	2068
6975	2068
7000	2068
7025	2068
7050	2068
7075	2068
7100	2068
7125	2068
7150	2068
7175	2068
7200	2068
7225	2068
7250	2068
7275	2068
7300	2068
7325	2068
7350	2068
7375	2068
7400	2068
7425	2068
7450	2068
7475	2068
7500	2068
7525	2068
7550	2068
7575	2068
7600	2068
7625	2068
7650	2068
7675	2068
7700	2068
7725	2068
7750	2068
7775	2068
7800	2068
7825	2068
7850	2068
7875	2068
7900	2068
7925	2068
7950	2068
7975	2068
8000	2068
8025	2068
8050	2068
8075	2068
8100	2068
8125	2068
8150	2068
8175	2068
8200	2068
8225	2068
8250	2068
8275	2068
8300	2068
8325	2068
8350	2068
8375	2068
8400	2068
8425	2068
8450	2068
8475	2561
8500	2561
8525	2561
8550	2561
8575	2561
8600	2561
8625	2561
8650	2561
8675	2561
8700	2561
8725	2561
8750	2561
8775	2561
8800	2561
8825	2561
8850	2561
8875	2561
8900	2561
8925	2561
8950	2561
8975	2561
9000	2561
9025	2561
9050	2561
9075	2561
9100	2561
9125	2561
9150	2561
9175	2561
9200	2561
9225	2561
9250	2561
9275	2561
9300	2561
9325	2561
9350	2561
9375	2561
9400	2561
9425	2561
9450	2561
9475	2561
9500	2561
9525	2561
9550	2561
9575	2561
9600	2561
9625	2561
9650	2561
9675	2561
9700	2561
9725	2561
9750	2561
9775	2561
9800	2561
9825	2561
9850	2561
9875	2561
9900	2561
9925	2561
9950	2561
9975	2561
10000	2561
