generation	size_of_nonrec_region
0	0
25	0
50	0
75	0
100	0
125	0
150	0
175	0
200	0
225	0
250	0
275	0
300	0
325	0
350	0
375	0
400	0
425	0
450	0
475	0
500	0
525	0
550	0
575	0
600	0
625	0
650	0
675	0
700	0
725	0
750	0
775	0
800	0
825	0
850	0
875	0
900	0
925	0
950	0
975	0
1000	0
1025	0
1050	0
1075	0
1100	0
1125	0
1150	0
1175	0
1200	0
1225	0
1250	0
1275	0
1300	0
1325	0
1350	0
1375	0
1400	0
1425	0
1450	0
1475	0
1500	0
1525	0
1550	0
1575	0
1600	0
1625	0
1650	0
1675	0
1700	0
1725	0
1750	1360
1775	1360
1800	1360
1825	1360
1850	1360
1875	1360
1900	1360
1925	1360
1950	1360
1975	1360
2000	1360
2025	1360
2050	1360
2075	1360
2100	1360
2125	1360
2150	1360
2175	1360
2200	1360
2225	1360
2250	1360
2275	1360
2300	1360
2325	1360
2350	1360
2375	1360
2400	1360
2425	1360
2450	1360
2475	1360
2500	1360
2525	1360
2550	1360
2575	1360
2600	1360
2625	1360
2650	1360
2675	1360
2700	1360
2725	1360
2750	1360
2775	1360
2800	1360
2825	1360
2850	1360
2875	1360
2900	1360
2925	1360
2950	1360
2975	1360
3000	1360
3025	1360
3050	1360
3075	1360
3100	1360
3125	1360
3150	1360
3175	1360
3200	1360
3225	1360
3250	1360
3275	1360
3300	1360
3325	1360
3350	1360
3375	1360
3400	1360
3425	1360
3450	1360
3475	1360
3500	1360
3525	1360
3550	1360
3575	1360
3600	1360
3625	1360
3650	1360
3675	1360
3700	1360
3725	1360
3750	1360
3775	1360
3800	1360
3825	1360
3850	1360
3875	1360
3900	1360
3925	1360
3950	1360
3975	1360
4000	1360
4025	1360
4050	1360
4075	1360
4100	1360
4125	1360
4150	1360
4175	1360
4200	1360
4225	1360
4250	1360
4275	1360
4300	1360
4325	1360
4350	1360
4375	1360
4400	1360
4425	1360
4450	1360
4475	1360
4500	1360
4525	1360
4550	1360
4575	1360
4600	1360
4625	1360
4650	1360
4675	1360
4700	1360
4725	1360
4750	1360
4775	1360
4800	1360
4825	1360
4850	1360
4875	1360
4900	1360
4925	1360
4950	1360
4975	1360
5000	1360
5025	1360
5050	1360
5075	1360
5100	1360
5125	1360
5150	1360
5175	1360
5200	1360
5225	1360
5250	1360
5275	1360
5300	1360
5325	1360
5350	1360
5375	1360
5400	1360
5425	1360
5450	1360
5475	1360
5500	1360
5525	1360
5550	1360
5575	1360
5600	1360
5625	1360
5650	1360
5675	1360
5700	1360
5725	1360
5750	1360
5775	1360
5800	1360
5825	1360
5850	1360
5875	1360
5900	1360
5925	1360
5950	1360
5975	1360
6000	1360
6025	1360
6050	1360
6075	1360
6100	1360
6125	1360
6150	1360
6175	1360
6200	1360
6225	1360
6250	1360
6275	1360
6300	1360
6325	1360
6350	1360
6375	1360
6400	1360
6425	1360
6450	1360
6475	1360
6500	1360
6525	1360
6550	1360
6575	1360
6600	1360
6625	1360
6650	1360
6675	1360
6700	1360
6725	1360
6750	1360
6775	1360
6800	1360
6825	1360
6850	1360
6875	1360
6900	1360
6925	1360
6950	1360
6975	1360
7000	1360
7025	1360
7050	1360
7075	1360
7100	1360
7125	1360
7150	1360
7175	1360
7200	1360
7225	1360
7250	1360
7275	1360
7300	1360
7325	1360
7350	1360
7375	1360
7400	1360
7425	1360
7450	1360
7475	1360
7500	1360
7525	1360
7550	1360
7575	1360
7600	1360
7625	1360
7650	1360
7675	1360
7700	1360
7725	1360
7750	1360
7775	1360
7800	1360
7825	1360
7850	1360
7875	1360
7900	1360
7925	1360
7950	1360
7975	1360
8000	1360
8025	1360
8050	1360
8075	1360
8100	1360
8125	1360
8150	1360
8175	1360
8200	1360
8225	1360
8250	1360
8275	1360
8300	1360
8325	1360
8350	1360
8375	1360
8400	1360
8425	1360
8450	1360
8475	1360
8500	1360
8525	1360
8550	1360
8575	1360
8600	1360
8625	1360
8650	1360
8675	1360
8700	1360
8725	1360
8750	1360
8775	1360
8800	1360
8825	1360
8850	1360
8875	1360
8900	1360
8925	1360
8950	1360
8975	1360
9000	1360
9025	1360
9050	1360
9075	1360
9100	1360
9125	1360
9150	1360
9175	1360
9200	1360
9225	1360
9250	1360
9275	1360
9300	1360
9325	1360
9350	1360
9375	1360
9400	1360
9425	1360
9450	1360
9475	1360
9500	1360
9525	1360
9550	1360
9575	1360
9600	1360
9625	1360
9650	1360
9675	1360
9700	1360
9725	1360
9750	1360
9775	1360
9800	1360
9825	1360
9850	1360
9875	1360
9900	1360
9925	1360
9950	1360
9975	1360
10000	1360
