generation	size_of_nonrec_region
0	0
25	0
50	0
75	0
100	0
125	0
150	0
175	0
200	0
225	0
250	0
275	0
300	0
325	0
350	0
375	0
400	0
425	0
450	0
475	0
500	0
525	0
550	0
575	0
600	0
625	0
650	0
675	0
700	0
725	0
750	0
775	0
800	0
825	0
850	0
875	0
900	0
925	0
950	0
975	0
1000	0
1025	0
1050	0
1075	0
1100	0
1125	0
1150	0
1175	0
1200	0
1225	0
1250	0
1275	0
1300	0
1325	0
1350	0
1375	0
1400	0
1425	0
1450	0
1475	0
1500	0
1525	0
1550	0
1575	0
1600	0
1625	0
1650	0
1675	0
1700	0
1725	0
1750	0
1775	1830
1800	1830
1825	0
1850	1830
1875	1830
1900	1830
1925	1830
1950	1830
1975	0
2000	0
2025	1830
2050	1830
2075	1830
2100	1830
2125	1830
2150	1830
2175	1830
2200	1830
2225	1830
2250	1830
2275	1830
2300	1830
2325	1830
2350	1830
2375	477
2400	1830
2425	1830
2450	1830
2475	1830
2500	1830
2525	1830
2550	1830
2575	1830
2600	1830
2625	1830
2650	1830
2675	1830
2700	1830
2725	1830
2750	1830
2775	1830
2800	1830
2825	1830
2850	1830
2875	1830
2900	1830
2925	1830
2950	1830
2975	1830
3000	2353
3025	2353
3050	2353
3075	1523
3100	1523
3125	2353
3150	2353
3175	2353
3200	2353
3225	2353
3250	2353
3275	2353
3300	2353
3325	2353
3350	2353
3375	2353
3400	2353
3425	2353
3450	2353
3475	2353
3500	2353
3525	2353
3550	2353
3575	2353
3600	2353
3625	2353
3650	2353
3675	2353
3700	1523
3725	1523
3750	2353
3775	2353
3800	1523
3825	2353
3850	1523
3875	2353
3900	1523
3925	2353
3950	2353
3975	2353
4000	1523
4025	2353
4050	2353
4075	2353
4100	2353
4125	2353
4150	2353
4175	2353
4200	2353
4225	2353
4250	2353
4275	2353
4300	2353
4325	2353
4350	2353
4375	2353
4400	2353
4425	2353
4450	2353
4475	2353
4500	2353
4525	2353
4550	2353
4575	2353
4600	3139
4625	3139
4650	3139
4675	3139
4700	3139
4725	3139
4750	3139
4775	3139
4800	3139
4825	3139
4850	3139
4875	3139
4900	3139
4925	3139
4950	3139
4975	3139
5000	3139
5025	3139
5050	3139
5075	3139
5100	3459
5125	3459
5150	1843
5175	3459
5200	3459
5225	3459
5250	3459
5275	3459
5300	1843
5325	1843
5350	3459
5375	3459
5400	3459
5425	3459
5450	3459
5475	1843
5500	3459
5525	3459
5550	3459
5575	3459
5600	3459
5625	3459
5650	3459
5675	3459
5700	3459
5725	3459
5750	3459
5775	1843
5800	3459
5825	3459
5850	3459
5875	3459
5900	5147
5925	5147
5950	5147
5975	5147
6000	5147
6025	5147
6050	5147
6075	5147
6100	5147
6125	5147
6150	5147
6175	5147
6200	5147
6225	5147
6250	5147
6275	5147
6300	5279
6325	5279
6350	5279
6375	5279
6400	5279
6425	5279
6450	5279
6475	5279
6500	5279
6525	5279
6550	5279
6575	5279
6600	5279
6625	5279
6650	5279
6675	5279
6700	5279
6725	5279
6750	5279
6775	5279
6800	5279
6825	5279
6850	5279
6875	5279
6900	5279
6925	5279
6950	5279
6975	5279
7000	5279
7025	5279
7050	5279
7075	5279
7100	5279
7125	5279
7150	5279
7175	5279
7200	5279
7225	5279
7250	5279
7275	5279
7300	5279
7325	5279
7350	5279
7375	5279
7400	5279
7425	5279
7450	5279
7475	5279
7500	5279
7525	5279
7550	5279
7575	5279
7600	5279
7625	5279
7650	5279
7675	5279
7700	5279
7725	5279
7750	5279
7775	5279
7800	5279
7825	5279
7850	5279
7875	5279
7900	5279
7925	5279
7950	5279
7975	5279
8000	5279
8025	5279
8050	5279
8075	5279
8100	5279
8125	5279
8150	5279
8175	5279
8200	5279
8225	5279
8250	5279
8275	5279
8300	5279
8325	5279
8350	5279
8375	5279
8400	5279
8425	5279
8450	5279
8475	5279
8500	5279
8525	5279
8550	5279
8575	5279
8600	5279
8625	5279
8650	5279
8675	5279
8700	5279
8725	5279
8750	5279
8775	5279
8800	5279
8825	5279
8850	5279
8875	5279
8900	5279
8925	5279
8950	5279
8975	5279
9000	5279
9025	5279
9050	5279
9075	5279
9100	5279
9125	5279
9150	5612
9175	5612
9200	5612
9225	5612
9250	5612
9275	5612
9300	5612
9325	5612
9350	5612
9375	5612
9400	5612
9425	5612
9450	5612
9475	5612
9500	5612
9525	5612
9550	5612
9575	6115
9600	5612
9625	5612
9650	5612
9675	5612
9700	5612
9725	6240
9750	6115
9775	6240
9800	6240
9825	6240
9850	6240
9875	6240
9900	6240
9925	6240
9950	6240
9975	6240
10000	6240
