generation	size_of_nonrec_region
0	0
25	0
50	0
75	0
100	0
125	0
150	0
175	0
200	0
225	0
250	0
275	0
300	0
325	0
350	0
375	0
400	0
425	0
450	0
475	0
500	0
525	0
550	0
575	0
600	0
625	0
650	0
675	0
700	0
725	0
750	0
775	0
800	0
825	0
850	0
875	0
900	0
925	0
950	0
975	0
1000	0
1025	0
1050	0
1075	0
1100	0
1125	0
1150	0
1175	0
1200	0
1225	0
1250	0
1275	0
1300	0
1325	0
1350	0
1375	0
1400	0
1425	0
1450	0
1475	0
1500	0
1525	0
1550	0
1575	0
1600	0
1625	0
1650	0
1675	0
1700	0
1725	0
1750	0
1775	0
1800	0
1825	0
1850	0
1875	0
1900	0
1925	0
1950	0
1975	0
2000	0
2025	0
2050	0
2075	0
2100	0
2125	0
2150	0
2175	0
2200	0
2225	0
2250	0
2275	0
2300	0
2325	0
2350	0
2375	0
2400	0
2425	0
2450	0
2475	0
2500	0
2525	0
2550	0
2575	0
2600	0
2625	0
2650	0
2675	0
2700	0
2725	0
2750	1564
2775	1564
2800	1564
2825	1564
2850	1564
2875	1564
2900	1564
2925	1564
2950	1564
2975	1564
3000	1564
3025	1564
3050	1564
3075	1564
3100	1564
3125	1564
3150	1564
3175	1564
3200	1564
3225	1564
3250	1564
3275	1564
3300	1564
3325	1564
3350	1564
3375	1564
3400	1564
3425	1564
3450	1564
3475	1564
3500	1564
3525	1564
3550	1564
3575	1564
3600	1564
3625	1564
3650	1564
3675	1564
3700	1564
3725	1564
3750	1564
3775	1564
3800	1564
3825	1564
3850	1564
3875	1564
3900	1564
3925	1564
3950	1564
3975	1564
4000	1564
4025	1564
4050	1564
4075	1564
4100	1564
4125	1564
4150	1564
4175	1564
4200	1564
4225	1564
4250	1564
4275	1619
4300	1619
4325	1619
4350	1619
4375	1619
4400	1619
4425	1619
4450	1619
4475	1619
4500	1619
4525	1619
4550	1619
4575	1619
4600	1619
4625	1619
4650	1619
4675	1619
4700	1619
4725	1619
4750	1619
4775	1619
4800	1619
4825	1619
4850	1619
4875	1619
4900	1619
4925	1619
4950	1619
4975	1619
5000	1619
5025	1619
5050	1619
5075	2170
5100	1619
5125	1619
5150	2170
5175	2170
5200	2170
5225	2170
5250	2170
5275	2170
5300	2170
5325	2170
5350	2170
5375	2170
5400	2170
5425	2170
5450	2170
5475	2170
5500	2170
5525	2170
5550	2170
5575	2170
5600	2170
5625	2170
5650	2170
5675	2170
5700	2170
5725	2170
5750	2170
5775	2170
5800	2170
5825	2170
5850	2170
5875	2170
5900	2170
5925	2170
5950	2170
5975	2170
6000	2170
6025	2170
6050	2170
6075	2170
6100	2170
6125	2170
6150	2170
6175	2170
6200	2170
6225	2170
6250	2170
6275	2170
6300	2170
6325	2170
6350	2170
6375	2170
6400	2170
6425	2170
6450	2170
6475	2170
6500	2170
6525	2170
6550	2170
6575	2170
6600	2170
6625	2170
6650	2170
6675	2170
6700	2170
6725	2170
6750	2170
6775	2170
6800	2170
6825	2170
6850	2170
6875	2170
6900	2170
6925	2170
6950	2170
6975	2170
7000	2170
7025	2170
7050	2170
7075	2170
7100	2170
7125	2170
7150	2170
7175	2170
7200	2170
7225	3084
7250	3084
7275	3084
7300	3084
7325	3084
7350	3084
7375	3084
7400	3084
7425	3084
7450	3084
7475	3084
7500	3084
7525	3084
7550	3084
7575	3084
7600	3084
7625	3084
7650	3084
7675	3084
7700	3084
7725	3084
7750	3084
7775	3084
7800	3084
7825	3084
7850	3084
7875	3084
7900	3084
7925	3084
7950	3084
7975	3084
8000	3084
8025	3084
8050	3084
8075	3084
8100	3084
8125	3084
8150	3084
8175	3084
8200	3084
8225	3084
8250	3084
8275	3084
8300	3084
8325	3084
8350	3084
8375	3084
8400	3084
8425	3084
8450	3084
8475	3084
8500	3084
8525	3084
8550	3084
8575	3084
8600	3084
8625	3084
8650	3084
8675	3084
8700	3084
8725	3084
8750	3084
8775	3084
8800	3084
8825	3084
8850	3084
8875	3084
8900	3084
8925	3084
8950	3084
8975	3084
9000	3084
9025	3084
9050	3084
9075	3084
9100	3084
9125	3084
9150	3084
9175	3084
9200	3084
9225	3084
9250	3084
9275	3084
9300	3084
9325	3084
9350	3084
9375	3084
9400	3084
9425	3084
9450	3084
9475	3084
9500	3084
9525	3084
9550	3084
9575	3084
9600	3084
9625	3557
9650	3557
9675	3557
9700	3557
9725	3557
9750	3557
9775	3557
9800	3557
9825	3557
9850	3557
9875	3557
9900	3557
9925	3557
9950	3557
9975	3557
10000	3557
