generation	size_of_nonrec_region
0	0
25	0
50	0
75	0
100	0
125	0
150	0
175	0
200	0
225	0
250	0
275	0
300	0
325	0
350	0
375	0
400	0
425	0
450	0
475	0
500	0
525	0
550	0
575	0
600	0
625	0
650	0
675	0
700	0
725	0
750	0
775	0
800	0
825	0
850	0
875	0
900	0
925	0
950	0
975	0
1000	0
1025	0
1050	0
1075	0
1100	0
1125	0
1150	0
1175	0
1200	0
1225	0
1250	0
1275	1554
1300	1554
1325	1554
1350	1554
1375	1554
1400	1554
1425	1554
1450	1554
1475	1554
1500	1554
1525	1554
1550	1554
1575	1554
1600	1554
1625	1554
1650	1554
1675	1554
1700	1554
1725	1554
1750	1554
1775	1554
1800	1554
1825	1554
1850	1554
1875	1554
1900	1554
1925	1554
1950	1554
1975	1554
2000	1554
2025	1554
2050	1554
2075	1554
2100	1554
2125	1554
2150	1554
2175	1554
2200	1554
2225	1554
2250	1554
2275	1554
2300	1554
2325	1554
2350	1554
2375	1554
2400	1554
2425	1554
2450	1554
2475	1554
2500	1554
2525	1554
2550	1554
2575	1554
2600	1554
2625	1554
2650	1554
2675	1554
2700	1554
2725	1554
2750	1554
2775	1554
2800	1554
2825	1554
2850	1554
2875	1554
2900	1554
2925	1554
2950	1554
2975	1554
3000	1554
3025	1554
3050	1554
3075	1554
3100	1554
3125	1554
3150	1554
3175	1554
3200	1554
3225	1554
3250	1554
3275	1554
3300	1554
3325	1554
3350	1554
3375	1554
3400	1554
3425	1554
3450	1554
3475	1554
3500	1554
3525	1554
3550	1554
3575	1554
3600	1554
3625	1554
3650	1554
3675	1554
3700	1554
3725	1554
3750	1554
3775	1554
3800	1554
3825	1554
3850	1554
3875	1554
3900	1554
3925	1554
3950	1554
3975	1554
4000	1554
4025	1554
4050	1554
4075	1554
4100	1554
4125	1554
4150	1554
4175	1554
4200	1554
4225	1554
4250	1554
4275	1554
4300	1554
4325	1554
4350	1554
4375	1554
4400	1554
4425	1554
4450	1554
4475	1554
4500	1554
4525	1554
4550	1554
4575	1554
4600	1554
4625	1554
4650	1554
4675	1554
4700	1554
4725	1554
4750	1554
4775	1554
4800	1554
4825	1554
4850	1554
4875	1554
4900	1554
4925	1554
4950	1554
4975	1554
5000	1554
5025	1554
5050	1554
5075	1554
5100	1554
5125	1554
5150	1554
5175	1554
5200	1554
5225	1554
5250	1554
5275	1554
5300	1554
5325	1554
5350	1554
5375	1554
5400	1554
5425	1554
5450	1554
5475	1554
5500	1554
5525	1554
5550	1554
5575	1554
5600	1554
5625	1554
5650	1554
5675	1554
5700	1554
5725	1554
5750	1554
5775	1554
5800	1554
5825	1554
5850	1554
5875	1554
5900	1554
5925	1554
5950	1554
5975	1554
6000	1554
6025	1554
6050	1554
6075	1554
6100	1554
6125	1554
6150	1554
6175	1554
6200	1554
6225	1554
6250	1554
6275	1554
6300	1554
6325	1554
6350	1554
6375	1554
6400	1554
6425	3032
6450	3032
6475	3032
6500	3032
6525	3032
6550	3032
6575	3032
6600	3032
6625	3032
6650	3032
6675	3032
6700	3032
6725	3032
6750	3032
6775	3032
6800	3032
6825	3032
6850	3032
6875	3032
6900	3032
6925	3032
6950	3032
6975	3032
7000	3032
7025	3032
7050	3032
7075	3032
7100	3032
7125	3032
7150	3032
7175	3032
7200	3032
7225	3032
7250	3032
7275	3032
7300	3032
7325	3032
7350	3032
7375	3032
7400	3032
7425	3032
7450	3032
7475	3032
7500	3032
7525	3032
7550	3032
7575	3032
7600	3032
7625	3032
7650	3032
7675	3032
7700	3032
7725	3032
7750	3032
7775	3032
7800	3032
7825	3032
7850	3032
7875	3032
7900	3032
7925	3032
7950	3032
7975	3032
8000	3032
8025	3032
8050	3032
8075	3032
8100	3032
8125	3032
8150	3032
8175	3032
8200	3032
8225	3032
8250	3032
8275	3032
8300	3032
8325	3032
8350	3032
8375	3032
8400	3032
8425	3032
8450	3032
8475	3032
8500	3032
8525	3032
8550	3032
8575	3032
8600	3032
8625	3032
8650	3032
8675	3032
8700	3032
8725	3032
8750	3032
8775	3032
8800	3032
8825	3032
8850	3032
8875	3032
8900	3032
8925	3032
8950	3032
8975	3032
9000	3032
9025	3032
9050	3032
9075	3032
9100	3032
9125	3032
9150	3032
9175	3032
9200	3032
9225	3032
9250	3032
9275	3032
9300	3032
9325	3032
9350	3032
9375	3032
9400	3032
9425	3032
9450	3032
9475	3032
9500	3032
9525	3032
9550	3032
9575	3032
9600	3032
9625	3032
9650	3032
9675	3032
9700	3032
9725	3032
9750	3032
9775	3032
9800	3032
9825	3032
9850	3032
9875	3032
9900	3032
9925	3032
9950	3032
9975	3032
10000	3032
