generation	size_of_nonrec_region
0	0
25	0
50	0
75	0
100	0
125	0
150	0
175	0
200	0
225	0
250	0
275	0
300	0
325	0
350	0
375	0
400	0
425	0
450	0
475	0
500	0
525	0
550	0
575	0
600	0
625	0
650	0
675	0
700	0
725	0
750	0
775	0
800	0
825	0
850	0
875	0
900	0
925	0
950	0
975	0
1000	0
1025	0
1050	0
1075	0
1100	0
1125	0
1150	0
1175	0
1200	0
1225	0
1250	0
1275	0
1300	0
1325	0
1350	0
1375	0
1400	0
1425	0
1450	0
1475	0
1500	0
1525	0
1550	0
1575	0
1600	0
1625	0
1650	0
1675	0
1700	0
1725	0
1750	0
1775	0
1800	0
1825	0
1850	0
1875	0
1900	1379
1925	1379
1950	1379
1975	1379
2000	1379
2025	1379
2050	1379
2075	1379
2100	1379
2125	1379
2150	1379
2175	1379
2200	1379
2225	1379
2250	1379
2275	1379
2300	1379
2325	1379
2350	1379
2375	1379
2400	1379
2425	1379
2450	1379
2475	1379
2500	1379
2525	1379
2550	1379
2575	1379
2600	1379
2625	1379
2650	1379
2675	1379
2700	1379
2725	1379
2750	1379
2775	1379
2800	1379
2825	1379
2850	1379
2875	1379
2900	1379
2925	1379
2950	1379
2975	1379
3000	1379
3025	1379
3050	1379
3075	1379
3100	1379
3125	1379
3150	1379
3175	1379
3200	1379
3225	1379
3250	1379
3275	1379
3300	1379
3325	1379
3350	1379
3375	1379
3400	1379
3425	1379
3450	1379
3475	1379
3500	1379
3525	1379
3550	1379
3575	1379
3600	1379
3625	1379
3650	1379
3675	1379
3700	1379
3725	1379
3750	1379
3775	1379
3800	1379
3825	1379
3850	1379
3875	1379
3900	1379
3925	1379
3950	1379
3975	1379
4000	1379
4025	1379
4050	1379
4075	1379
4100	1379
4125	1379
4150	1379
4175	1379
4200	1379
4225	1379
4250	1379
4275	1379
4300	1379
4325	1379
4350	1379
4375	1379
4400	1379
4425	1379
4450	1379
4475	1379
4500	1379
4525	1379
4550	1379
4575	1379
4600	1379
4625	1379
4650	1379
4675	1379
4700	1379
4725	1379
4750	1379
4775	1379
4800	1379
4825	1379
4850	1379
4875	1379
4900	1379
4925	1379
4950	1379
4975	1379
5000	1379
5025	1379
5050	1379
5075	1379
5100	1379
5125	1379
5150	1379
5175	1379
5200	1379
5225	1379
5250	1379
5275	1379
5300	1379
5325	1379
5350	1379
5375	1379
5400	1379
5425	1379
5450	1379
5475	1379
5500	1379
5525	1379
5550	1379
5575	1379
5600	1379
5625	1379
5650	1379
5675	1379
5700	1379
5725	1379
5750	1379
5775	1379
5800	1379
5825	1379
5850	1379
5875	1379
5900	1379
5925	1379
5950	1379
5975	1379
6000	1379
6025	1379
6050	1379
6075	1379
6100	1379
6125	1379
6150	1379
6175	1379
6200	1379
6225	1379
6250	1379
6275	1379
6300	1379
6325	1379
6350	1379
6375	1379
6400	1379
6425	1379
6450	1379
6475	1379
6500	1379
6525	1379
6550	1379
6575	1379
6600	1379
6625	1379
6650	1379
6675	1379
6700	1379
6725	1379
6750	1379
6775	1379
6800	1379
6825	1379
6850	1379
6875	1379
6900	1379
6925	1379
6950	1379
6975	1379
7000	1379
7025	1379
7050	1379
7075	1379
7100	1379
7125	1379
7150	1379
7175	1379
7200	1379
7225	1379
7250	1379
7275	1379
7300	1379
7325	1379
7350	1379
7375	1379
7400	1379
7425	1379
7450	1379
7475	1379
7500	1379
7525	1379
7550	1379
7575	1379
7600	1379
7625	1379
7650	1379
7675	1379
7700	1379
7725	1379
7750	1379
7775	1379
7800	1379
7825	1379
7850	1379
7875	1379
7900	1379
7925	1379
7950	1379
7975	1379
8000	1379
8025	1379
8050	1379
8075	1379
8100	1379
8125	1379
8150	1379
8175	1379
8200	1379
8225	1379
8250	1379
8275	1379
8300	1379
8325	1379
8350	1379
8375	1379
8400	1379
8425	1379
8450	1379
8475	1379
8500	1379
8525	1379
8550	1379
8575	1379
8600	1379
8625	1379
8650	1379
8675	1379
8700	1379
8725	1379
8750	1379
8775	1379
8800	1379
8825	1379
8850	1379
8875	1379
8900	1379
8925	1379
8950	1379
8975	1379
9000	1379
9025	1379
9050	1379
9075	1379
9100	1379
9125	1379
9150	1379
9175	1379
9200	1379
9225	1379
9250	1379
9275	1379
9300	1379
9325	1617
9350	1617
9375	1617
9400	1617
9425	1617
9450	1617
9475	1617
9500	1617
9525	1617
9550	1617
9575	1617
9600	1617
9625	1617
9650	1617
9675	1617
9700	1617
9725	1617
9750	1617
9775	1617
9800	1617
9825	1617
9850	1617
9875	1617
9900	1617
9925	1617
9950	1617
9975	1617
10000	1617
