generation	size_of_nonrec_region
0	0
25	0
50	0
75	0
100	0
125	0
150	0
175	0
200	0
225	0
250	0
275	0
300	0
325	0
350	1000
375	1000
400	1000
425	1000
450	1000
475	1000
500	1000
525	1000
550	1000
575	1000
600	1000
625	1000
650	1000
675	1000
700	1000
725	1000
750	1000
775	1000
800	1000
825	1000
850	1000
875	1000
900	1000
925	1000
950	1000
975	1000
1000	1000
1025	1000
1050	1000
1075	1000
1100	1000
1125	1000
1150	1000
1175	1000
1200	1000
1225	1000
1250	1000
1275	1000
1300	1716
1325	1716
1350	1716
1375	1716
1400	1716
1425	1716
1450	1716
1475	1716
1500	1716
1525	1716
1550	1716
1575	1716
1600	1716
1625	1716
1650	1716
1675	1716
1700	1716
1725	1716
1750	1716
1775	1716
1800	1716
1825	1716
1850	1716
1875	1716
1900	1716
1925	1716
1950	1716
1975	1716
2000	1716
2025	1716
2050	1716
2075	1716
2100	1716
2125	1716
2150	1716
2175	1716
2200	1716
2225	1716
2250	1716
2275	1716
2300	1716
2325	1716
2350	1716
2375	1716
2400	1716
2425	1716
2450	1716
2475	1716
2500	1716
2525	1716
2550	1716
2575	1716
2600	1716
2625	1716
2650	1716
2675	1716
2700	1716
2725	1716
2750	1716
2775	1716
2800	1716
2825	1716
2850	1716
2875	1716
2900	1716
2925	1716
2950	1716
2975	1716
3000	1716
3025	1716
3050	1716
3075	1716
3100	1716
3125	1716
3150	1716
3175	1716
3200	1716
3225	1716
3250	1716
3275	1716
3300	1716
3325	1716
3350	1716
3375	1716
3400	1716
3425	1716
3450	1716
3475	1716
3500	1716
3525	1716
3550	1716
3575	1716
3600	1716
3625	1716
3650	1716
3675	1716
3700	1716
3725	1716
3750	1716
3775	1716
3800	1716
3825	1716
3850	1716
3875	1716
3900	1716
3925	1716
3950	1716
3975	1716
4000	1716
4025	1716
4050	1716
4075	1716
4100	1716
4125	1716
4150	1716
4175	1716
4200	1716
4225	1716
4250	1716
4275	1716
4300	1716
4325	1716
4350	1716
4375	1716
4400	1716
4425	1716
4450	1716
4475	1716
4500	1716
4525	1716
4550	1716
4575	1716
4600	1716
4625	1716
4650	1716
4675	1716
4700	1716
4725	1716
4750	1716
4775	1716
4800	1716
4825	1716
4850	1716
4875	1716
4900	1716
4925	1716
4950	1716
4975	1716
5000	1716
5025	1716
5050	1716
5075	1716
5100	1716
5125	1716
5150	1716
5175	1716
5200	1716
5225	1716
5250	1716
5275	1716
5300	1716
5325	1716
5350	1716
5375	1716
5400	1716
5425	1716
5450	1716
5475	1716
5500	1716
5525	1716
5550	1716
5575	1716
5600	1716
5625	1716
5650	1716
5675	1716
5700	1716
5725	1716
5750	1716
5775	1716
5800	1716
5825	1716
5850	1716
5875	1716
5900	1716
5925	1716
5950	1716
5975	1716
6000	1716
6025	1716
6050	1716
6075	1716
6100	1716
6125	1716
6150	1716
6175	1716
6200	1716
6225	1716
6250	2553
6275	2553
6300	2553
6325	2553
6350	2553
6375	2553
6400	2553
6425	2553
6450	2553
6475	2553
6500	3243
6525	3243
6550	3243
6575	3243
6600	3243
6625	3243
6650	3243
6675	3243
6700	3243
6725	3243
6750	3243
6775	3243
6800	3243
6825	3243
6850	3243
6875	3243
6900	3243
6925	3243
6950	3243
6975	3243
7000	3243
7025	3243
7050	3243
7075	3243
7100	3243
7125	3243
7150	3243
7175	3243
7200	3243
7225	3243
7250	3243
7275	3243
7300	3243
7325	3243
7350	3243
7375	3243
7400	3243
7425	3243
7450	3243
7475	3243
7500	3243
7525	3243
7550	3243
7575	3243
7600	3243
7625	3243
7650	3243
7675	3243
7700	3243
7725	3243
7750	3243
7775	3243
7800	3243
7825	3243
7850	3243
7875	3243
7900	3243
7925	3243
7950	3243
7975	3243
8000	3243
8025	3243
8050	3243
8075	3243
8100	3243
8125	3243
8150	3243
8175	3243
8200	3243
8225	3243
8250	3243
8275	3243
8300	3243
8325	3243
8350	3243
8375	3243
8400	3243
8425	3243
8450	3243
8475	3243
8500	3243
8525	3243
8550	3243
8575	3243
8600	3243
8625	3243
8650	3243
8675	3243
8700	3243
8725	3243
8750	3243
8775	3243
8800	3243
8825	3243
8850	3243
8875	3243
8900	3243
8925	3243
8950	3243
8975	3243
9000	3243
9025	3243
9050	3243
9075	3243
9100	3243
9125	3243
9150	3243
9175	3243
9200	3243
9225	3243
9250	3243
9275	3243
9300	3243
9325	3243
9350	3243
9375	3243
9400	3243
9425	3243
9450	3243
9475	3243
9500	3243
9525	3243
9550	3243
9575	3243
9600	3243
9625	3243
9650	3243
9675	3243
9700	3243
9725	3243
9750	3243
9775	3243
9800	3243
9825	3243
9850	3243
9875	3243
9900	3243
9925	3243
9950	3243
9975	3243
10000	3243
