generation	size_of_nonrec_region
0	0
25	0
50	0
75	0
100	0
125	0
150	0
175	0
200	0
225	0
250	0
275	0
300	0
325	0
350	0
375	0
400	0
425	0
450	0
475	0
500	0
525	0
550	0
575	0
600	0
625	0
650	0
675	0
700	0
725	0
750	0
775	0
800	0
825	0
850	0
875	0
900	0
925	0
950	0
975	0
1000	0
1025	0
1050	0
1075	0
1100	0
1125	0
1150	0
1175	0
1200	0
1225	0
1250	0
1275	0
1300	0
1325	0
1350	0
1375	0
1400	0
1425	0
1450	0
1475	0
1500	0
1525	0
1550	0
1575	0
1600	1766
1625	1766
1650	1766
1675	1766
1700	1766
1725	1766
1750	1766
1775	1766
1800	1766
1825	1766
1850	1766
1875	1766
1900	1766
1925	1766
1950	0
1975	1766
2000	1766
2025	1766
2050	1766
2075	1766
2100	1766
2125	0
2150	0
2175	1766
2200	1766
2225	1766
2250	1766
2275	1766
2300	1766
2325	1766
2350	1766
2375	1766
2400	1766
2425	1766
2450	1766
2475	1766
2500	1766
2525	1766
2550	1766
2575	1766
2600	1766
2625	1766
2650	1766
2675	1766
2700	1766
2725	1766
2750	1766
2775	1766
2800	1766
2825	1766
2850	1766
2875	1766
2900	1766
2925	1766
2950	1766
2975	1766
3000	1766
3025	1766
3050	1766
3075	1766
3100	1766
3125	1766
3150	0
3175	0
3200	0
3225	1766
3250	1766
3275	1766
3300	1766
3325	1766
3350	1766
3375	1766
3400	1766
3425	1766
3450	1766
3475	1766
3500	1766
3525	1766
3550	1766
3575	1766
3600	1766
3625	1766
3650	1766
3675	1766
3700	1766
3725	1766
3750	1766
3775	0
3800	1766
3825	1766
3850	1766
3875	1766
3900	1766
3925	1766
3950	1766
3975	1766
4000	1766
4025	1766
4050	1766
4075	1766
4100	1766
4125	1766
4150	1766
4175	1766
4200	1766
4225	1766
4250	1766
4275	1766
4300	1766
4325	1766
4350	1766
4375	1766
4400	1766
4425	1766
4450	1766
4475	1766
4500	1766
4525	1766
4550	1766
4575	1766
4600	1766
4625	1766
4650	1766
4675	1766
4700	1766
4725	1766
4750	1766
4775	1766
4800	1766
4825	1766
4850	1766
4875	1766
4900	1766
4925	1766
4950	1766
4975	1766
5000	1766
5025	1766
5050	1766
5075	1766
5100	1766
5125	1766
5150	1766
5175	1766
5200	1766
5225	1766
5250	1766
5275	1766
5300	1766
5325	1766
5350	1766
5375	1766
5400	1766
5425	1766
5450	1766
5475	1766
5500	1766
5525	1766
5550	1766
5575	1766
5600	1766
5625	1766
5650	1766
5675	1766
5700	1766
5725	1766
5750	1766
5775	1766
5800	1766
5825	1766
5850	1766
5875	1766
5900	1766
5925	1766
5950	1766
5975	0
6000	1766
6025	1766
6050	1766
6075	1766
6100	1766
6125	1766
6150	1766
6175	1766
6200	1766
6225	1766
6250	1766
6275	1766
6300	1766
6325	1766
6350	1766
6375	1766
6400	1766
6425	1766
6450	1766
6475	1766
6500	1766
6525	1766
6550	1766
6575	1766
6600	1766
6625	1766
6650	1766
6675	1766
6700	1766
6725	1766
6750	1766
6775	1766
6800	1766
6825	1766
6850	1766
6875	1766
6900	1766
6925	1766
6950	1766
6975	1766
7000	1766
7025	1766
7050	1766
7075	1766
7100	1766
7125	1766
7150	1766
7175	1766
7200	1766
7225	1766
7250	1766
7275	1766
7300	1766
7325	1766
7350	1766
7375	1766
7400	1766
7425	1766
7450	1766
7475	1766
7500	1766
7525	1766
7550	1766
7575	1766
7600	1766
7625	1766
7650	1766
7675	1766
7700	1766
7725	1766
7750	1766
7775	1766
7800	1766
7825	1766
7850	1766
7875	1766
7900	1766
7925	1766
7950	1766
7975	1766
8000	1766
8025	1766
8050	1766
8075	1766
8100	1766
8125	1766
8150	1766
8175	1766
8200	1766
8225	1766
8250	1766
8275	1766
8300	1766
8325	1766
8350	1766
8375	1766
8400	1766
8425	1766
8450	1766
8475	1766
8500	1766
8525	1766
8550	1766
8575	1766
8600	1766
8625	1766
8650	1766
8675	0
8700	1766
8725	1766
8750	1766
8775	1766
8800	1766
8825	1766
8850	1766
8875	1766
8900	1766
8925	1766
8950	1766
8975	1766
9000	1766
9025	1766
9050	1766
9075	1766
9100	1766
9125	1766
9150	1766
9175	1766
9200	1766
9225	1766
9250	1766
9275	1766
9300	1766
9325	1766
9350	1766
9375	1766
9400	1766
9425	1766
9450	1766
9475	1766
9500	1766
9525	1766
9550	1766
9575	1766
9600	1766
9625	1766
9650	1766
9675	1766
9700	1766
9725	1766
9750	1766
9775	1766
9800	1766
9825	1766
9850	1766
9875	1766
9900	1766
9925	1766
9950	1766
9975	1766
10000	1766
